library,version,sign,date
junit,4.10,-,2018-06-30
junit,4.12,+,2018-06-30
shrinkwrap-descriptors-impl-javaee,2.0.0-alpha-6,+,2014-05-12
jboss-javaee-6.0,1.0.0.Final,-,2012-04-24
jboss-javaee-6.0,1.0.0.Final,-,2012-04-25
arquillian-junit-container,1.0.0.CR7,-,2012-05-18
arquillian-junit-container,1.0.1.Final,-,2014-05-12
assertj-core,1.6.0,+,2014-02-18
assertj-core,1.5.0,-,2014-02-18
assertj-core,1.5.0,+,2013-06-29
assertj-core,1.6.0,-,2018-06-30
shrinkwrap-resolver-impl-maven,1.0.0-beta-7,-,2014-05-12
shrinkwrap-resolver-impl-maven,1.0.0-beta-5,-,2012-05-18
htmlunit,2.37.0,+,2020-05-27
htmlunit,2.37.0,-,2020-05-27
htmlunit,2.9,-,2018-06-30
