library,version,sign,date
mockito-all,1.9.5,-,2013-02-07
mockito-all,1.9.5,+,2013-02-01
junit,4.8.2,-,2013-02-07
junit,4.8.2,-,2013-10-24
junit,4.8.2,+,2013-08-15
junit,4.8.2,+,2013-02-07
mysql-connector-java,5.1.18,+,2013-06-13
super-csv,2.1.0,+,2013-11-20
super-csv,2.0.1,-,2013-02-07
super-csv,2.0.1,+,2013-01-07
super-csv,2.0.1,+,2013-02-07
super-csv,2.0.1,-,2013-11-20
jopt-simple,4.5,+,2013-07-18
aws-java-sdk,1.11.578,+,2019-06-18
aws-java-sdk,1.3.22,-,2014-12-02
aws-java-sdk,1.7.5,+,2014-12-02
aws-java-sdk,1.3.22,+,2013-11-05
aws-java-sdk,1.7.5,-,2019-06-18
td-client,0.8.4,-,2019-06-18
td-client,0.5.1,+,2014-07-08
td-client,0.5.3-SNAPSHOT,+,2014-09-05
td-client,0.3.1,+,2013-11-14
td-client,0.3.0,-,2013-11-14
td-client,0.3.4-SNAPSHOT,+,2013-12-21
td-client,0.5.5,-,2019-06-21
td-client,0.2.7,+,2013-08-19
td-client,0.2.6,-,2013-08-15
td-client,0.4.2-SNAPSHOT,-,2014-06-13
td-client,0.3.5-SNAPSHOT,+,2014-02-05
td-client,0.2.14,-,2013-11-07
td-client,0.4.3,+,2014-06-24
td-client,0.3.5,+,2014-02-14
td-client,0.8.4,+,2019-06-21
td-client,0.5.5,-,2019-11-01
td-client,0.2.14,+,2013-10-04
td-client,0.4.2,-,2014-06-18
td-client,0.3.1,-,2013-12-21
td-client,0.2.8,-,2013-10-04
td-client,0.5.1,-,2014-09-05
td-client,0.3.4,-,2014-02-05
td-client,0.2.8,+,2013-09-04
td-client,0.5.3,+,2014-10-10
td-client,0.3.0,+,2013-11-07
td-client,0.4.2-SNAPSHOT,+,2014-04-24
td-client,0.2.0-SNAPSHOT,-,2013-02-22
td-client,0.3.7-SNAPSHOT,-,2014-04-21
td-client,0.5.3,-,2014-10-28
td-client,0.3.5,-,2014-04-02
td-client,0.3.5-SNAPSHOT,-,2014-02-14
td-client,0.5.3-SNAPSHOT,-,2014-10-10
td-client,0.2.0-SNAPSHOT,+,2013-02-19
td-client,0.4.3,-,2014-07-08
td-client,0.2.6,+,2013-05-28
td-client,0.4.0,+,2014-04-21
td-client,0.2.1-SNAPSHOT,+,2013-02-22
td-client,0.2.7-SNAPSHOT,+,2013-08-15
td-client,0.5.5,+,2019-06-18
td-client,0.3.7-SNAPSHOT,+,2014-04-02
td-client,0.4.3-SNAPSHOT,-,2014-06-24
td-client,0.4.2,+,2014-06-13
td-client,0.2.7,-,2013-09-04
td-client,0.3.4,+,2014-01-30
td-client,0.2.0,+,2013-02-07
td-client,0.9.0,+,2019-11-01
td-client,0.2.7-SNAPSHOT,-,2013-08-19
td-client,0.5.5,+,2014-10-28
td-client,0.3.4-SNAPSHOT,-,2014-01-30
td-client,0.4.3-SNAPSHOT,+,2014-06-18
td-client,0.2.1-SNAPSHOT,-,2013-05-28
td-client,0.2.0,-,2013-02-19
td-client,0.4.0,-,2014-04-24
