library,version,sign,date
jackson-annotations,2.2.2,+,2014-03-15
jackson-databind,2.2.2,+,2014-03-15
joda-time,2.2,-,2013-07-16
joda-time,2.2,-,2015-09-10
joda-time,2.2,-,2016-03-25
joda-time,2.2,+,2014-02-27
joda-time,2.2,+,2016-03-25
jtds,1.3.0,+,2013-09-13
jackson-core,2.2.2,+,2014-03-15
h2,1.3.172,-,2015-09-10
h2,1.3.172,+,2015-09-10
h2,1.3.172,-,2016-07-04
h2,1.3.172,+,2014-02-27
h2,1.3.172,-,2013-08-30
h2,1.3.172,-,2013-08-21
h2,1.3.172,+,2013-08-30
h2,1.3.172,-,2013-07-16
commons-dbcp,1.4,+,2013-08-24
jackson-datatype-joda,2.3.1,+,2014-03-15
flyway-core,2.2,+,2013-08-30
slf4j-api,1.7.7,+,2017-02-08
postgresql,9.2-1003-jdbc4,+,2013-08-24
postgresql,9.2-1003-jdbc4,+,2015-02-26
postgresql,9.2-1003-jdbc4,-,2018-01-31
postgresql,9.2-1003-jdbc4,-,2015-02-26
testng,6.8.5,+,2014-02-27
testng,6.8.5,+,2015-09-10
testng,6.8.5,-,2016-07-04
testng,6.8.5,-,2013-07-16
testng,6.8.5,-,2015-09-10
guava,14.0.1,-,2017-08-29
guava,14.0.1,-,2013-07-16
rxjava,1.0.16,-,2018-01-16
rxjava,1.0.16,+,2015-11-13
