library,version,sign,date
xercesImpl,2.9.1,+,2013-07-18
hadoop-client,2.0.0-mr1-cdh4.4.0,+,2013-09-15
hadoop-client,2.0.0-mr1-cdh4.4.0,+,2013-09-11
hadoop-client,2.0.0-mr1-cdh4.4.0,+,2013-09-12
hadoop-client,2.0.0-mr1-cdh4.4.0,+,2013-09-10
hadoop-client,2.0.0-mr1-cdh4.3.1,-,2013-08-19
hadoop-client,2.0.0-mr1-cdh4.4.0,-,2013-09-26
hadoop-client,2.0.0-alpha,+,2013-07-30
hadoop-client,2.0.0-mr1-cdh4.3.1,-,2013-08-22
hadoop-client,2.0.0-mr1-cdh4.3.1,-,2013-08-21
hadoop-client,1.1.2,-,2013-08-19
hadoop-client,2.0.0-cdh4.3.0,-,2013-08-06
hadoop-client,2.0.0-mr1-cdh4.3.1,-,2013-09-10
hadoop-client,2.0.0-mr1-cdh4.3.1,-,2013-08-20
hadoop-client,2.0.0-mr1-cdh4.4.0,+,2013-09-26
hadoop-client,2.0.0-mr1-cdh4.3.0,+,2013-08-18
hadoop-client,2.0.0-mr1-cdh4.3.1,+,2013-08-21
hadoop-client,2.0.0-mr1-cdh4.3.1,+,2013-08-22
hadoop-client,2.0.0-mr1-cdh4.4.0,-,2013-09-15
hadoop-client,2.0.0-mr1-cdh4.3.1,+,2013-08-20
hadoop-client,2.0.0-mr1-cdh4.4.0,-,2013-09-12
hadoop-client,2.0.0-mr1-cdh4.4.0,-,2013-09-11
hadoop-client,2.0.0-mr1-cdh4.3.1,+,2013-08-19
hadoop-client,2.0.0-alpha,-,2013-08-02
hadoop-client,2.0.0-mr1-cdh4.3.0,-,2013-08-18
hadoop-client,1.1.2,+,2013-08-18
hadoop-client,2.0.0-mr1-cdh4.3.0,-,2013-08-19
luposdate.integrationNxParser,1.0-SNAPSHOT,+,2013-09-27
automaton,1.11-8,-,2013-08-19
automaton,1.11-8,+,2013-08-18
automaton,1.11-8,+,2013-08-19
hadoop-core,1.2.0,-,2013-07-30
hadoop-core,1.1.2,+,2013-10-04
hadoop-core,1.2.0,-,2013-08-06
hadoop-core,1.1.2,+,2013-09-10
hadoop-core,1.1.2,+,2013-09-11
hadoop-core,1.1.2,+,2013-09-12
hadoop-core,2.0.0-mr1-cdh4.3.1,-,2013-09-10
hadoop-core,1.1.2,+,2013-09-15
hadoop-core,1.1.2,-,2013-09-12
hadoop-core,1.1.2,-,2013-09-15
hadoop-core,1.2.0,+,2013-08-06
hadoop-core,1.1.2,-,2013-10-04
hadoop-core,2.0.0-mr1-cdh4.3.1,+,2013-08-21
hadoop-core,2.0.0-mr1-cdh4.3.1,+,2013-08-22
hadoop-core,2.0.0-mr1-cdh4.3.1,+,2013-08-20
hadoop-core,1.2.0,+,2013-07-30
hadoop-core,1.1.2,-,2013-09-10
hadoop-core,1.1.2,-,2013-09-11
