library,version,sign,date
xercesImpl,2.9.1,-,2011-05-09
xercesImpl,2.9.1,+,2011-05-09
commons-configuration,1.6,-,2011-10-25
commons-configuration,1.6,+,2011-05-09
commons-configuration,1.6,-,2011-05-09
commons-configuration,1.7,-,2012-05-11
junit,3.8.2,-,2011-05-09
junit,4.4,-,2010-06-11
junit,4.8.1,-,2010-12-27
junit,3.8.2,+,2011-05-09
junit,4.8.2,-,2011-04-22
mail,1.4.1,-,2011-05-09
mail,1.4.1,+,2011-05-09
simple-xml,2.4.1,+,2011-05-09
simple-xml,2.3.5,-,2010-07-26
simple-xml,2.3.3,-,2010-05-12
simple-xml,2.4.1,-,2011-05-09
simple-xml,2.4.1,-,2012-05-11
simple-xml,2.3.6,-,2010-12-27
js,1.7R2,-,2011-05-09
js,1.7R2,+,2011-05-09
bcpg-jdk16,1.46,+,2011-05-09
bcpg-jdk16,1.46,-,2011-05-09
bcpg-jdk16,1.45,-,2011-04-04
jsoup,1.6.1,-,2012-05-11
jsoup,1.6.0,-,2011-10-25
jsoup,1.6.0,+,2011-05-28
itext,2.1.7,-,2011-05-09
itext,5.0.2,-,2011-05-05
itext,2.1.7,+,2011-05-09
axis,1.4,+,2011-05-09
axis,1.4,-,2011-05-09
cron4j,2.2.2,-,2012-07-20
cron4j,2.2.2,-,2011-05-09
cron4j,2.2.2,+,2011-05-09
mysql-connector-java,5.1.19,-,2012-05-11
mysql-connector-java,5.1.15,-,2011-06-13
mysql-connector-java,5.1.15,+,2011-05-09
mysql-connector-java,5.1.18,-,2012-03-21
mysql-connector-java,5.1.13,-,2010-12-27
mysql-connector-java,5.1.15,-,2011-05-09
mysql-connector-java,5.1.14,-,2011-02-23
mysql-connector-java,5.1.17,-,2011-10-25
mysql-connector-java,5.1.12,-,2010-06-11
sojo,1.0.0,-,2012-05-11
sojo,1.0.0,+,2011-05-09
sojo,1.0.0,-,2011-05-09
cxf-bundle,2.4.0,+,2011-05-09
cxf-bundle,2.6.0,-,2012-05-11
cxf-bundle,2.4.0,-,2011-06-13
cxf-bundle,2.3.2,-,2011-02-23
cxf-bundle,2.2.8,-,2010-05-12
cxf-bundle,2.4.1,-,2011-08-01
cxf-bundle,2.4.0,-,2011-05-09
cxf-bundle,2.3.3,-,2011-04-25
cxf-bundle,2.4.3,-,2012-03-21
cxf-bundle,2.3.0,-,2010-12-27
cxf-bundle,2.2.9,-,2010-07-26
cxf-bundle,2.2.7,-,2010-04-25
junitee,1.11,-,2011-05-09
junitee,1.11,+,2011-05-09
j2ssh-core,0.2.9,+,2011-05-09
j2ssh-core,0.2.9,-,2011-05-09
x12,0.6,+,2011-05-09
x12,0.6,-,2011-05-09
htmlunit,2.8,-,2011-05-09
htmlunit,2.7,-,2010-07-26
htmlunit,2.8,-,2011-10-25
htmlunit,2.8,+,2011-05-09
c3p0,0.9.1.2,-,2011-05-09
c3p0,0.9.1.2,+,2011-05-09
j2ssh-common,0.2.9,+,2011-05-09
j2ssh-common,0.2.9,-,2011-05-09
log4j,1.2.16,+,2011-05-09
log4j,1.2.14,-,2010-04-25
log4j,1.2.16,-,2011-05-09
