library,version,sign,date
junit,4.8.1,-,2018-07-05
junit,3.8.1,+,2016-04-01
junit,4.8.2,-,2018-07-05
junit,4.8.1,-,2017-10-19
junit,4.6,-,2018-07-05
jta,5.3.1.Final-SNAPSHOT,-,2016-03-02
jta,5.3.0.Final,-,2016-03-02
jta,5.3.3.Final-SNAPSHOT,-,2016-04-01
jta,5.3.2.Final-SNAPSHOT,-,2016-03-03
jta,5.3.0.Final-SNAPSHOT,-,2015-08-12
jta,5.3.2.Final,-,2016-04-01
jta,5.3.1.Final,-,2016-03-03
jboss-transaction-api_1.1_spec,1.0.0.Final,+,2017-12-06
jboss-logging,3.1.4.GA,+,2017-04-03
jboss-logging,3.1.0.GA,+,2018-10-19
jboss-logging,3.1.0.GA,-,2018-07-05
jboss-logging,3.1.0.GA,-,2019-08-07
jboss-logging,3.1.4.GA,-,2017-10-19
jboss-transaction-spi,7.5.2.Final,+,2017-10-19
jboss-transaction-spi,7.6.0.Final,+,2017-08-04
jboss-transaction-spi,7.5.2.Final,+,2017-03-10
jboss-transaction-spi,7.3.4.Final,-,2016-09-12
jboss-transaction-spi,7.5.2.Final,-,2017-10-19
jboss-transaction-spi,7.5.0.Final,+,2017-01-20
jboss-transaction-spi,7.5.2.Final,-,2017-06-21
jboss-transaction-spi,7.5.0.Final,-,2017-03-10
jboss-transaction-spi,7.1.1.Final,-,2016-08-12
javax.annotation-api,1.3.1,+,2020-01-30
log4j-core,2.13.0,+,2019-12-04
log4j-api,2.13.0,+,2019-12-04
