library,version,sign,date
windup-test-harness,4.0.0.Beta2.1,+,2017-06-06
windup-test-harness,4.0.0.Beta2.1,-,2017-07-30
windup-config,4.0.0.Beta2.1,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,-,2017-07-30
windup-config,4.0.0-20170606.150500-36,+,2017-06-06
windup-config,4.0.0.Beta2.1,-,2017-07-30
windup-reporting,4.0.0.Beta2.1,+,2017-06-06
windup-reporting,4.0.0.Beta2.1,-,2017-07-30
windup-reporting,4.0.0-20170606.150747-36,-,2017-07-30
windup-reporting,4.0.0-20170606.150747-36,+,2017-06-06
tattletale-eap7,1.3.0,+,2017-09-21
windup-exec,4.0.0.Beta2.1,+,2017-06-06
windup-exec,4.0.0.Beta2.1,-,2017-07-30
windup-exec,4.0.0-20170606.150605-36,+,2017-06-06
windup-exec,4.0.0-20170606.150605-36,-,2017-07-30
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-07-30
windup-utils,4.0.0.Beta2.1,-,2017-07-30
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
cdi,2.25.4.Final,+,2017-06-06
cdi,2.25.4.Final,-,2017-07-30
windup-graph,4.0.0.Beta2.1,+,2017-06-06
windup-graph,4.0.0.Beta2.1,-,2017-07-30
windup-graph,4.0.0-20170606.150315-36,-,2017-07-30
windup-graph,4.0.0-20170606.150315-36,+,2017-06-06
