library,version,sign,date
windup-test-harness,4.0.0.Beta2.1,+,2017-06-06
windup-test-harness,4.0.0.Beta2.1,-,2017-06-07
windup-config,4.0.0.Beta2.1,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,-,2017-06-07
windup-config,4.0.0.Beta2.1,-,2017-06-07
windup-reporting,4.0.0.Beta2.1,+,2017-06-06
windup-reporting,4.0.0.Beta2.1,-,2017-06-07
windup-reporting,4.0.0-20170606.150747-36,+,2017-06-06
windup-reporting,4.0.0-20170606.150747-36,-,2017-06-07
windup-exec,4.0.0.Beta2.1,+,2017-06-06
windup-exec,4.0.0-20170606.150605-36,-,2017-06-07
windup-exec,4.0.0-20170606.150605-36,+,2017-06-06
windup-exec,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
cdi,2.25.4.Final,-,2017-06-07
cdi,2.25.4.Final,+,2017-06-06
windup-rules-tattletale,4.0.0.Beta2.1,+,2017-06-06
windup-rules-tattletale,4.0.0.Beta2.1,-,2017-06-07
windup-graph,4.0.0.Beta2.1,+,2017-06-06
windup-graph,4.0.0-20170606.150315-36,-,2017-06-07
windup-graph,4.0.0.Beta2.1,-,2017-06-07
windup-graph,4.0.0-20170606.150315-36,+,2017-06-06
