library,version,sign,date
org.eclipse.core.runtime,3.6.0.v20100505,+,2015-06-19
org.eclipse.core.runtime,3.6.0.v20100505,+,2017-06-06
org.eclipse.core.runtime,3.6.0.v20100505,-,2017-08-10
org.eclipse.core.runtime,3.6.0.v20100505,-,2018-10-26
org.eclipse.jdt.core,3.10.0.v20140604-1726,+,2017-06-07
org.eclipse.jdt.core,3.10.0.v20140604-1726,+,2017-06-06
org.eclipse.jdt.core,3.10.0.v20140604-1726,+,2015-06-19
org.eclipse.jdt.core,3.10.0.v20140604-1726,-,2018-10-26
org.eclipse.jdt.core,3.10.0.v20140604-1726,-,2015-06-19
org.eclipse.jdt.core,3.10.0.v20140604-1726,-,2017-08-10
org.eclipse.text,3.5.101,+,2015-06-19
org.eclipse.text,3.5.101,+,2015-03-26
org.eclipse.text,3.5.101,-,2018-10-26
org.eclipse.text,3.5.101,+,2017-06-06
org.eclipse.text,3.5.101,-,2015-06-19
org.eclipse.text,3.5.101,-,2017-08-10
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-08-10
windup-utils,4.0.0-20170606.145808-36,-,2017-08-10
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
cdi,2.25.4.Final,+,2017-06-06
cdi,2.25.4.Final,-,2017-08-10
org.eclipse.core.resources,3.6.0.v20100526-0737,+,2015-06-19
org.eclipse.core.resources,3.6.0.v20100526-0737,-,2018-10-26
org.eclipse.core.resources,3.6.0.v20100526-0737,-,2017-08-10
org.eclipse.core.resources,3.6.0.v20100526-0737,+,2017-06-06
windup-eclipse-jdt,4.0.0.Beta2.1,-,2017-08-10
windup-eclipse-jdt,4.0.0.Beta2.1,+,2017-06-06
windup-eclipse-jdt,4.0.0-20170606.150156-36,-,2017-08-10
windup-eclipse-jdt,4.0.0-20170606.150156-36,+,2017-06-06
