library,version,sign,date
ui,3.6.0.Final,-,2017-06-07
ui,3.6.0.Final,+,2017-06-06
maven,3.6.0.Final,-,2017-06-07
maven,3.6.0.Final,+,2017-06-06
maven,2.16.2.Final,+,2015-06-19
windup-exec,4.0.0.Beta2.1,+,2017-06-06
windup-exec,4.0.0-20170606.150605-36,-,2017-06-07
windup-exec,4.0.0-20170606.150605-36,+,2017-06-06
windup-exec,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
cdi,2.25.4.Final,-,2017-06-07
cdi,2.25.4.Final,+,2017-06-06
resources,3.6.0.Final,-,2017-06-07
resources,3.6.0.Final,+,2017-06-06
addon-manager-spi,3.6.0.Final,-,2017-06-07
addon-manager-spi,3.6.0.Final,+,2017-06-06
zip4j,1.3.2,+,2015-03-26
zip4j,1.3.2,+,2017-06-06
zip4j,1.3.2,-,2017-06-07
zip4j,1.3.2,+,2015-06-19
zip4j,1.3.2,-,2015-06-19
dependencies,3.6.0.Final,-,2017-06-07
dependencies,2.16.2.Final,+,2015-06-19
dependencies,2.16.2.Final,-,2015-07-24
dependencies,3.6.0.Final,+,2017-06-06
