library,version,sign,date
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
cdi,2.25.4.Final,-,2017-06-07
cdi,2.1.2-SNAPSHOT,+,2014-03-14
cdi,2.6.0.Final,+,2014-03-31
cdi,2.1.2-SNAPSHOT,-,2014-03-14
cdi,2.6.0.Final,+,2014-06-16
cdi,2.25.4.Final,+,2017-06-06
cdi,2.6.0.Final,-,2014-07-11
cdi,2.1.2-SNAPSHOT,-,2014-03-31
windup-config-api,4.0.0.Beta2.1,+,2017-06-06
windup-config-api,4.0.0-20170606.150440-36,-,2017-06-07
windup-config-api,4.0.0.Beta2.1,-,2017-06-07
windup-config-api,4.0.0-20170606.150440-36,+,2017-06-06
windup-graph,4.0.0.Beta2.1,+,2017-06-06
windup-graph,4.0.0-20170606.150315-36,-,2017-06-07
windup-graph,4.0.0.Beta2.1,-,2017-06-07
windup-graph,4.0.0-20170606.150315-36,+,2017-06-06
windup-config-impl,4.0.0-20170606.150453-36,-,2017-06-07
windup-config-impl,4.0.0-20170606.150453-36,+,2017-06-06
windup-config-impl,4.0.0.Beta2.1,+,2017-06-06
windup-config-impl,4.0.0.Beta2.1,-,2017-06-07
