library,version,sign,date
ui-test-harness,3.6.0.Final,-,2017-06-07
ui-test-harness,3.6.0.Final,+,2017-06-06
windup-test-harness,4.0.0.Beta2.1,+,2017-06-06
windup-test-harness,4.0.0.Beta2.1,-,2017-06-07
ui,3.6.0.Final,-,2017-06-07
ui,3.6.0.Final,+,2017-06-06
maven,3.6.0.Final,-,2017-06-07
maven,3.6.0.Final,+,2017-06-06
maven,2.16.2.Final,+,2015-07-02
windup-exec,4.0.0.Beta2.1,+,2017-06-06
windup-exec,4.0.0-20170606.150605-36,-,2017-06-07
windup-exec,4.0.0-20170606.150605-36,+,2017-06-06
windup-exec,4.0.0.Beta2.1,-,2017-06-07
windup-rules-java,4.0.0.Beta2.1,+,2017-06-06
windup-rules-java,4.0.0-20170606.151151-36,-,2017-06-07
windup-rules-java,4.0.0-20170606.151151-36,+,2017-06-06
windup-rules-java,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
cdi,2.25.4.Final,-,2017-06-07
cdi,2.25.4.Final,+,2017-06-06
resources,3.6.0.Final,-,2017-06-07
resources,3.6.0.Final,+,2017-06-06
addon-manager,3.6.0.Final,-,2017-06-07
addon-manager,3.6.0.Final,+,2017-06-06
dependencies,3.6.0.Final,-,2017-06-07
dependencies,2.16.2.Final,+,2015-07-02
dependencies,2.16.2.Final,-,2015-07-24
dependencies,3.6.0.Final,+,2017-06-06
windup-ui,4.0.0.Beta2.1,+,2017-06-06
windup-ui,4.0.0.Beta2.1,-,2017-06-07
