library,version,sign,date
windup-test-harness,4.0.0.Beta2.1,+,2017-06-06
windup-test-harness,4.0.0.Beta2.1,-,2017-06-07
windup-config,4.0.0.Beta2.1,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,-,2017-06-07
windup-config,4.0.0.Beta2.1,-,2017-06-07
windup-rules-java-api,4.0.0.Beta2.1,+,2017-06-06
windup-rules-java-api,4.0.0-20170606.151138-36,-,2017-06-07
windup-rules-java-api,4.0.0-20170606.151138-36,+,2017-06-06
windup-rules-java-api,4.0.0.Beta2.1,-,2017-06-07
windup-exec,4.0.0.Beta2.1,+,2017-06-06
windup-exec,4.0.0-20170606.150605-36,-,2017-06-07
windup-exec,4.0.0-20170606.150605-36,+,2017-06-06
windup-exec,4.0.0.Beta2.1,-,2017-06-07
windup-rules-java,4.0.0.Beta2.1,+,2017-06-06
windup-rules-java,4.0.0-20170606.151151-36,-,2017-06-07
windup-rules-java,4.0.0-20170606.151151-36,+,2017-06-06
windup-rules-java,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
cdi,2.6.0.Final,-,2014-08-27
cdi,2.25.4.Final,-,2017-06-07
cdi,2.1.2-SNAPSHOT,+,2014-03-14
cdi,2.6.0.Final,+,2014-03-31
cdi,2.1.2-SNAPSHOT,-,2014-03-14
cdi,2.6.0.Final,+,2014-06-16
cdi,2.25.4.Final,+,2017-06-06
cdi,2.1.2-SNAPSHOT,-,2014-03-31
