library,version,sign,date
asm-all,5.0.4,+,2017-06-06
asm-all,5.0.4,-,2017-06-07
commons-validator,1.4.1,+,2017-06-06
commons-validator,1.4.1,-,2017-06-07
windup-reporting,4.0.0.Beta2.1,+,2017-06-06
windup-reporting,4.0.0.Beta2.1,-,2017-06-07
windup-reporting,4.0.0-20170606.150747-36,+,2017-06-06
windup-reporting,4.0.0-20170606.150747-36,-,2017-06-07
windup-rules-base,4.0.0.Beta2.1,+,2017-06-06
windup-rules-base,4.0.0-20170606.150740-36,-,2017-06-07
windup-rules-base,4.0.0.Beta2.1,-,2017-06-07
windup-rules-base,4.0.0-20170606.150740-36,+,2017-06-06
cdi,2.25.4.Final,-,2017-06-07
cdi,2.25.4.Final,+,2017-06-06
windup-config-groovy,4.0.0.Beta2.1,+,2017-06-06
windup-config-groovy,4.0.0.Beta2.1,-,2017-06-07
windup-config-groovy,4.0.0-20170606.150856-36,-,2017-06-07
windup-config-groovy,4.0.0-20170606.150856-36,+,2017-06-06
windup-rules-java-archives,4.0.0.Beta2.1,+,2017-06-06
windup-rules-java-archives,4.0.0.Beta2.1,-,2017-06-07
windup-rules-java-archives,4.0.0-20170606.151030-36,-,2017-06-07
windup-rules-java-archives,4.0.0-20170606.151030-36,+,2017-06-06
decompiler-procyon,4.0.0.Beta2.1,+,2017-06-06
decompiler-procyon,4.0.0-20170606.150819-36,-,2017-06-07
decompiler-procyon,4.0.0.Beta2.1,-,2017-06-07
decompiler-procyon,4.0.0-20170606.150819-36,+,2017-06-06
windup-config,4.0.0.Beta2.1,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,+,2017-06-06
windup-config,4.0.0-20170606.150500-36,-,2017-06-07
windup-config,4.0.0.Beta2.1,-,2017-06-07
Saxon-HE,9.8.0-7,+,2017-09-21
windup-config-xml,4.0.0.Beta2.1,+,2017-06-06
windup-config-xml,4.0.0-20170606.150629-36,+,2017-06-06
windup-config-xml,4.0.0-20170606.150629-36,-,2017-06-07
windup-config-xml,4.0.0.Beta2.1,-,2017-06-07
windup-java-ast,4.0.0.Beta2.1,+,2017-06-06
windup-java-ast,4.0.0-20170606.150841-36,+,2017-06-06
windup-java-ast,4.0.0.Beta2.1,-,2017-06-07
windup-java-ast,4.0.0-20170606.150841-36,-,2017-06-07
windup-utils,4.0.0.Beta2.1,+,2017-06-06
windup-utils,4.0.0.Beta2.1,-,2017-06-07
windup-utils,4.0.0-20170606.145808-36,+,2017-06-06
windup-utils,4.0.0-20170606.145808-36,-,2017-06-07
windup-graph,4.0.0.Beta2.1,+,2017-06-06
windup-graph,4.0.0-20170606.150315-36,-,2017-06-07
windup-graph,4.0.0.Beta2.1,-,2017-06-07
windup-graph,4.0.0-20170606.150315-36,+,2017-06-06
decompiler-fernflower,3.1.0-SNAPSHOT,-,2017-02-08
decompiler-fernflower,2.5.0.CR2,-,2016-02-18
decompiler-fernflower,4.0.0.Beta2.1,+,2017-06-06
decompiler-fernflower,4.2.0-SNAPSHOT,-,2018-10-12
decompiler-fernflower,2.6.0.Final,-,2016-06-22
decompiler-fernflower,2.5.0-SNAPSHOT,-,2016-04-27
decompiler-fernflower,4.3.1-SNAPSHOT,-,2019-12-10
decompiler-fernflower,4.2.0-SNAPSHOT,-,2018-07-02
decompiler-fernflower,4.1.0-SNAPSHOT,-,2018-06-21
decompiler-fernflower,4.1.0-SNAPSHOT,-,2018-06-22
decompiler-fernflower,2.7.0-SNAPSHOT,-,2016-06-22
decompiler-fernflower,4.3.0.Alpha2,-,2019-11-22
decompiler-fernflower,4.1.0-SNAPSHOT,-,2018-01-16
decompiler-fernflower,4.3.0-SNAPSHOT,-,2019-12-05
decompiler-fernflower,4.2.1-SNAPSHOT,-,2018-10-26
decompiler-fernflower,4.1.0-SNAPSHOT,-,2018-06-25
decompiler-fernflower,4.1.0.Alpha3,-,2018-06-21
decompiler-fernflower,4.3.0.Final,-,2019-12-10
decompiler-fernflower,4.2.1-SNAPSHOT,-,2019-03-14
decompiler-fernflower,4.2.1-SNAPSHOT,-,2019-03-13
decompiler-fernflower,2.6.0-SNAPSHOT,-,2016-05-03
decompiler-fernflower,4.1.0.Alpha4,-,2018-06-22
decompiler-fernflower,4.0.0-SNAPSHOT,-,2017-04-28
decompiler-fernflower,4.0.0-20170606.150830-36,-,2017-06-07
decompiler-fernflower,4.3.1-SNAPSHOT,-,2020-02-06
decompiler-fernflower,4.3.0-SNAPSHOT,-,2019-03-19
decompiler-fernflower,4.2.0.Alpha1,-,2018-10-12
decompiler-fernflower,4.0.0.Beta2.1,-,2017-06-07
decompiler-fernflower,4.3.1.Alpha1,-,2020-02-06
decompiler-fernflower,4.2.0-SNAPSHOT,-,2018-10-16
decompiler-fernflower,4.2.0.Alpha2,-,2018-10-16
decompiler-fernflower,4.3.0-SNAPSHOT,-,2019-11-22
decompiler-fernflower,4.3.0-SNAPSHOT,-,2019-11-21
decompiler-fernflower,4.2.0.Final,-,2018-10-26
decompiler-fernflower,4.2.1.Alpha1,-,2019-03-13
decompiler-fernflower,4.2.1.Alpha2,-,2019-03-14
decompiler-fernflower,4.0.0-20170606.150830-36,+,2017-06-06
decompiler-fernflower,4.1.0.Alpha5,-,2018-06-25
decompiler-fernflower,4.3.1.Beta1,-,2020-02-11
decompiler-fernflower,4.3.0.Alpha1,-,2019-11-21
decompiler-fernflower,4.2.1.Final,-,2019-03-19
decompiler-fernflower,4.1.0.Alpha2,-,2018-06-21
decompiler-fernflower,3.0.0.Alpha1,-,2016-11-03
decompiler-fernflower,3.0.0-SNAPSHOT,-,2016-11-03
decompiler-fernflower,4.0.0.Beta2,-,2017-06-06
decompiler-fernflower,4.3.1-SNAPSHOT,-,2020-02-11
decompiler-fernflower,4.1.0.Final,-,2018-07-02
decompiler-fernflower,3.0.0.CR1,-,2017-01-11
decompiler-fernflower,4.0.0-SNAPSHOT,-,2017-06-07
decompiler-fernflower,4.0.0-SNAPSHOT,-,2017-06-06
decompiler-fernflower,4.1.0.Alpha1,-,2018-06-21
decompiler-fernflower,2.5.0-SNAPSHOT,-,2016-01-07
decompiler-fernflower,3.0.0.Final,-,2017-02-08
decompiler-fernflower,4.3.1.Final,-,2020-03-17
decompiler-fernflower,4.0.0.Beta1,-,2017-04-28
decompiler-fernflower,3.0.0-SNAPSHOT,-,2016-10-12
decompiler-fernflower,2.5.0.Final,-,2016-05-03
decompiler-fernflower,4.3.0.Beta1,-,2019-12-05
decompiler-fernflower,3.0.0-SNAPSHOT,-,2017-01-11
