library,version,sign,date
sections-api,1.0.0-beta01,-,2009-10-15
sections-api,1.0-SNAPSHOT,+,2009-10-03
sections-api,1.0-SNAPSHOT,-,2009-10-09
sections-api,1.0.0-beta02-SNAPSHOT,-,2009-10-15
cglib-nodep,2.1_3,-,2009-12-12
cglib-nodep,2.1_3,+,2009-10-03
cglib-nodep,2.1_3,-,2011-12-15
cglib-nodep,2.1_3,-,2012-06-28
cglib-nodep,2.1_3,-,2011-02-05
cglib-nodep,2.1_3,+,2012-06-26
cglib-nodep,2.1_3,+,2009-12-12
commons-collections,3.1,-,2009-12-12
commons-collections,3.1,-,2011-02-05
commons-collections,3.1,+,2009-12-12
commons-collections,3.1,+,2009-10-03
commons-beanutils,1.7.0,+,2009-12-12
commons-beanutils,1.7.0,-,2011-02-05
commons-beanutils,1.7.0,+,2009-10-03
commons-beanutils,1.7.0,-,2009-12-12
dom4j,1.4,+,2009-10-03
dom4j,1.4,-,2011-02-05
dom4j,1.4,-,2009-12-12
dom4j,1.4,+,2011-02-05
dom4j,1.4,+,2009-12-12
myfaces-api,1.1.5,+,2009-10-03
myfaces-api,1.1.5,-,2009-12-12
myfaces-api,1.1.5,+,2009-12-12
jta,h2.1.8,-,2009-12-12
jta,h2.1.8,-,2011-02-05
jta,h2.1.8,+,2009-12-12
jta,h2.1.8,+,2009-10-03
commons-digester,1.6,-,2011-02-05
commons-digester,1.6,-,2009-12-12
commons-digester,1.6,+,2009-12-12
commons-digester,1.6,+,2009-10-03
commons-logging,1.0.4,+,2013-11-15
myfaces-impl,1.1.5,+,2009-10-03
myfaces-impl,1.1.5,-,2009-12-12
myfaces-impl,1.1.5,+,2009-12-12
odmg,3.0,+,2009-10-03
odmg,3.0,+,2009-12-12
odmg,3.0,-,2009-12-12
odmg,3.0,-,2011-02-05
aopalliance,1.0,+,2009-12-12
aopalliance,1.0,-,2011-02-05
aopalliance,1.0,+,2009-10-03
aopalliance,1.0,-,2009-12-12
log4j,1.2.8,-,2009-10-03
log4j,1.2.9,-,2009-10-03
tomahawk,1.1.3,-,2009-10-03
tomahawk,1.1.6,+,2009-12-12
tomahawk,1.1.6,+,2009-10-03
tomahawk,1.1.6,-,2009-12-12
