library,version,sign,date
org.eclipse.core.expressions,3.4.401.v20120627-124442,+,2013-04-06
org.eclipse.core.expressions,3.4.401.v20120627-124442,-,2013-04-06
org.eclipse.core.expressions,3.4.400.v20120523-2004,-,2012-09-28
org.eclipse.xtext.common.types,2.3.1.v201208210947,-,2013-04-06
org.eclipse.xtext.common.types,2.3.1.v201208210947,+,2013-04-06
org.eclipse.xtext.common.types,2.3.0.v201206120633,-,2013-02-25
org.eclipse.equinox.app,1.3.100.v20120522-1841,-,2013-04-06
org.eclipse.equinox.app,1.3.100.v20120522-1841,+,2013-04-06
org.apache.commons.cli,1.2.0.v201105210650,-,2013-04-06
org.apache.commons.cli,1.2.0.v201105210650,+,2013-04-06
org.jdom,1.1.1.v201101151400,+,2013-02-21
org.jdom,1.1.1.v201101151400,+,2013-04-06
org.jdom,1.1.1.v201101151400,-,2013-02-14
org.jdom,1.1.1.v201101151400,-,2013-04-06
org.eclipse.equinox.registry,3.5.200.v20120522-1841,+,2013-04-06
org.eclipse.equinox.registry,3.5.200.v20120522-1841,-,2013-04-06
org.eclipse.core.jobs,3.5.300.v20120622-204750,-,2013-04-06
org.eclipse.core.jobs,3.5.200.v20120521-2346,-,2012-09-28
org.eclipse.core.jobs,3.5.300.v20120622-204750,+,2013-04-06
org.eclipse.xtext.xbase.lib,2.3.1.v201208210947,-,2013-04-06
org.eclipse.xtext.xbase.lib,2.3.1.v201208210947,+,2013-04-06
org.eclipse.xtext.xbase.lib,2.3.0.v201206120633,-,2013-02-25
org.eclipse.emf.codegen,2.8.0.v20120917-0436,-,2013-04-06
org.eclipse.emf.codegen,2.8.0.v20120917-0436,+,2013-04-06
org.eclipse.emf.codegen,2.8.0.v20120608-0554,-,2012-09-28
org.eclipse.emf.common,2.8.0.v20120911-0500,-,2013-04-06
org.eclipse.emf.common,2.8.0.v20120606-0717,-,2012-09-28
org.eclipse.emf.common,2.8.0.v20120911-0500,+,2013-04-06
org.eclipse.equinox.preferences,3.5.0.v20120522-1841,-,2013-04-06
org.eclipse.equinox.preferences,3.5.0.v20120522-1841,+,2013-04-06
org.eclipse.emf.ecore.xmi,2.8.0.v20120911-0500,-,2013-04-06
org.eclipse.emf.ecore.xmi,2.8.0.v20120606-0717,-,2012-09-28
org.eclipse.emf.ecore.xmi,2.8.0.v20120911-0500,+,2013-04-06
org.eclipse.xtext,2.3.1.v201208210947,-,2013-04-06
org.eclipse.xtext,2.3.1.v201208210947,+,2013-04-06
org.eclipse.xtext,2.3.0.v201206120633,-,2013-02-25
