library,version,sign,date
slf4j-api,1.6.2,+,2011-12-21
slf4j-api,1.6.2,-,2014-01-20
slf4j-api,1.6.2,+,2012-06-27
slf4j-api,1.7.5,-,2013-08-29
slf4j-api,1.6.2,-,2013-05-01
slf4j-api,1.6.2,-,2012-06-27
easymock,3.2,-,2013-08-29
easymock,3.0,+,2012-06-27
easymock,3.0,-,2014-01-20
easymock,3.0,-,2013-05-01
easymock,3.0,-,2012-06-27
hamcrest-core,1.3.RC2,-,2013-05-01
hamcrest-core,1.3.RC2,-,2014-01-20
hamcrest-core,1.3.RC2,+,2012-06-27
hamcrest-core,1.3,-,2013-08-29
hamcrest-core,1.3.RC2,-,2012-06-27
hamcrest-library,1.3.RC2,-,2013-05-01
hamcrest-library,1.3.RC2,-,2014-01-20
hamcrest-library,1.3.RC2,+,2012-06-27
hamcrest-library,1.3,-,2013-08-29
hamcrest-library,1.3.RC2,-,2012-06-27
elasticsearch,0.90.0,+,2013-08-29
elasticsearch,0.90.12,+,2014-02-26
elasticsearch,1.1.1,-,2014-04-17
elasticsearch,0.19.0-SNAPSHOT,-,2011-12-22
elasticsearch,0.20.0.RC1,+,2012-09-11
elasticsearch,0.19.2,-,2012-06-27
elasticsearch,0.19.0.RC3,-,2012-02-27
elasticsearch,0.19.0,+,2012-02-27
elasticsearch,0.90.0.Beta1,-,2013-04-01
elasticsearch,1.2.1,-,2014-06-11
elasticsearch,1.2.1,+,2014-04-17
elasticsearch,1.1.1,+,2014-03-28
elasticsearch,0.90.10,-,2014-01-20
elasticsearch,1.1.0,-,2014-03-28
elasticsearch,0.19.8,-,2012-09-05
elasticsearch,0.90.3,+,2013-05-01
elasticsearch,0.90.10,-,2014-02-26
elasticsearch,0.20.0.RC1,-,2012-11-08
elasticsearch,0.19.8,+,2012-07-17
elasticsearch,0.20.1,+,2012-11-08
elasticsearch,0.19.2,+,2012-04-04
elasticsearch,0.19.2,+,2012-06-27
elasticsearch,0.19.0.RC2,+,2011-12-22
elasticsearch,0.90.0,-,2014-02-26
elasticsearch,0.19.1,+,2012-03-06
elasticsearch,1.1.0,+,2014-03-17
elasticsearch,0.19.0,-,2012-03-06
elasticsearch,0.20.1,-,2012-12-14
elasticsearch,0.90.12,-,2014-02-26
elasticsearch,0.90.0,-,2013-05-01
elasticsearch,0.19.2,-,2012-07-17
elasticsearch,0.90.0,+,2013-04-01
elasticsearch,0.20.2,-,2013-01-02
elasticsearch,0.90.0,-,2014-01-20
elasticsearch,0.20.2,+,2012-12-14
elasticsearch,0.19.0.RC3,+,2012-02-27
elasticsearch,0.19.0.RC2,-,2012-02-27
elasticsearch,0.90.3,-,2013-08-29
elasticsearch,1.0.1,-,2014-03-17
elasticsearch,0.90.0.Beta1,+,2013-01-02
elasticsearch,1.2.3,+,2014-06-11
elasticsearch,0.90.10,+,2014-02-26
elasticsearch,0.90.10,+,2014-01-20
elasticsearch,0.90.0,+,2014-01-20
elasticsearch,0.19.9,-,2012-09-11
elasticsearch,1.0.1,+,2014-02-26
elasticsearch,0.19.9,+,2012-09-05
elasticsearch,0.19.1,-,2012-04-04
jackson-databind,2.2.3,+,2013-05-01
jackson-databind,2.2.3,-,2013-08-29
jackson-databind,2.3.1,+,2014-01-20
jackson-databind,2.3.1,-,2014-08-11
testng,6.3.1,-,2014-01-20
testng,6.8.5,-,2013-08-29
testng,6.3.1,+,2012-06-27
testng,6.3.1,-,2012-06-27
testng,6.3.1,-,2013-05-01
log4j,1.2.16,+,2011-12-21
log4j,1.2.16,-,2012-06-27
log4j,1.2.16,+,2012-06-27
log4j,1.2.16,-,2014-01-20
log4j,1.2.16,-,2013-05-01
log4j,1.2.17,-,2013-08-29
