library,version,sign,date
slf4j-api,1.6.1,+,2011-05-16
slf4j-api,1.6.1,+,2011-05-19
slf4j-api,1.6.1,-,2014-06-10
slf4j-api,1.6.1,+,2011-05-20
slf4j-api,1.6.1,+,2011-05-10
slf4j-log4j12,1.6.1,+,2011-05-16
slf4j-log4j12,1.5.2,-,2011-05-20
slf4j-log4j12,1.6.1,+,2011-05-19
slf4j-log4j12,1.6.1,-,2011-05-27
slf4j-log4j12,1.6.1,+,2011-05-20
slf4j-log4j12,1.6.1,+,2011-05-10
slf4j-log4j12,1.5.2,+,2011-05-10
hibernate-validator,4.0.2.GA,-,2011-05-27
hibernate-validator,4.1.0.Final,-,2014-06-10
hibernate-validator,4.0.2.GA,+,2011-05-20
hibernate-validator,3.0.0.ga,-,2009-01-15
hibernate-validator,4.0.2.GA,+,2011-05-10
hibernate-validator,4.0.2.GA,+,2011-05-16
hibernate-validator,4.0.2.GA,+,2011-05-19
hsqldb,1.8.0.1,-,2014-06-10
hsqldb,1.8.0.1,+,2011-05-16
hsqldb,1.8.0.1,+,2009-01-15
hibernate-entitymanager,3.5.5-Final,+,2011-05-16
hibernate-entitymanager,3.5.5-Final,+,2011-05-10
hibernate-entitymanager,3.5.5-Final,-,2014-06-10
hibernate-entitymanager,3.5.5-Final,+,2011-05-20
log4j,1.2.14,-,2011-05-27
log4j,1.2.14,+,2011-05-10
log4j,1.2.14,+,2011-05-19
log4j,1.2.14,+,2011-05-16
javassist,3.4.GA,+,2011-05-27
javassist,3.4.GA,+,2011-05-16
javassist,3.4.GA,+,2011-05-10
javassist,3.4.GA,-,2011-05-27
javassist,3.4.GA,-,2014-06-10
