library,version,sign,date
sirix-core,0.1.1,-,2012-09-29
sirix-core,0.1.2-SNAPSHOT,+,2013-08-23
sirix-core,0.1.2-SNAPSHOT,+,2014-01-03
sirix-core,0.1.2-SNAPSHOT,+,2012-09-29
sirix-core,0.1.2-SNAPSHOT,-,2014-01-03
sirix-core,0.1.1-SNAPSHOT,-,2012-09-27
sirix-core,0.1.1-SNAPSHOT,-,2012-09-29
sirix-core,0.9.0-SNAPSHOT,+,2014-01-31
sirix-core,0.1.0,-,2012-09-27
sirix-core,0.1.2-SNAPSHOT,+,2014-01-31
sirix-core,0.1.0,-,2012-09-29
sirix-core,0.1.2-SNAPSHOT,-,2014-01-31
jersey-client,1.18,+,2014-01-03
jersey-client,1.4,-,2013-08-23
jersey-client,1.4,-,2012-06-11
jersey-client,1.18,-,2014-01-03
jax-rx,1.2.7,-,2012-06-11
jax-rx,1.3.3-SNAPSHOT,+,2014-01-03
jax-rx,1.2.7,-,2014-01-03
