library,version,sign,date
jnp-client,5.0.5.Final,-,2017-02-24
jnp-client,5.0.5.Final,+,2016-10-21
stax-api,1.0.1,+,2016-10-21
stax-api,1.0.1,-,2017-02-24
getopt,1.0.9,+,2016-10-21
getopt,1.0.13,+,2016-10-21
getopt,1.0.9,-,2016-10-21
jboss-annotations-api_1.1_spec,1.0.0.Final,+,2016-10-21
jboss-annotations-api_1.1_spec,1.0.0.Final,-,2017-02-24
jboss-jaxws-api_2.2_spec,1.0.0.Final,+,2016-10-21
jboss-jaxws-api_2.2_spec,1.0.0.Final,-,2017-02-24
jbosssx-client,3.0.0.Final,+,2016-10-21
jbosssx-client,3.0.0.Final,-,2017-02-24
jbossws-cxf-factories,3.4.1.GA,-,2017-02-24
jbossws-cxf-factories,3.4.1.GA,+,2016-10-21
jboss-logging,3.1.2.GA,+,2016-10-21
jboss-logging,3.1.2.GA,-,2017-02-24
activation,1.1.1,-,2017-02-24
activation,1.1.1,+,2016-10-21
jboss-jaxb-api_2.2_spec,1.0.0.Final,+,2016-10-21
jboss-jaxb-api_2.2_spec,1.0.0.Final,-,2017-02-24
jboss-common-core,2.2.17.GA,-,2017-02-24
jboss-common-core,2.2.17.GA,+,2016-10-21
