library,version,sign,date
jain-slee,1.1,-,2012-08-08
jain-slee-11-ext,${project.version},+,2012-08-08
jboss-msc,1.0.4.GA,-,2016-12-01
jboss-msc,1.0.4.GA,+,2016-11-18
jboss-msc,1.0.4.GA,+,2016-12-01
connector,1.0,+,2012-08-08
connector,1.0,-,2016-12-01
connector,1.0,+,2016-12-01
commons-lang,2.4,-,2012-08-08
commons-lang,2.6,+,2016-12-01
javassist,3.15.0-GA,+,2013-07-25
javassist,3.9.0.GA,-,2016-10-07
javassist,3.18.1-GA,+,2013-07-25
javassist,3.15.0-GA,-,2016-10-10
javassist,3.18.1-GA,-,2016-10-10
javassist,3.9.0.GA,+,2016-11-16
