library,version,sign,date
hamcrest-core,1.3,+,2018-03-15
hsqldb,1.8.0.10,-,2016-01-29
jsr305,1.3.9,-,2016-02-02
awaitility,3.1.0,+,2018-03-15
jmemcached-core,1.0.0,-,2011-08-10
jmemcached-core,1.0.0,+,2011-05-18
jmemcached-core,1.0.0,-,2011-05-18
jmemcached-core,1.0.0,+,2011-04-10
annotations,1.3.9,+,2011-04-10
annotations,1.3.9,-,2016-02-02
hibernate-core,3.3.2.GA,-,2016-01-29
embedded-redis,0.6,+,2016-08-04
testng,5.10,-,2016-02-02
mockito-core,1.8.1,-,2011-05-18
mockito-core,1.8.1,-,2011-08-10
mockito-core,1.8.1,+,2011-04-10
mockito-core,1.8.1,-,2016-02-02
mockito-core,1.8.1,+,2011-05-18
httpclient,4.1-alpha1,+,2011-05-18
httpclient,4.1.1,-,2014-04-28
httpclient,4.1-alpha1,-,2011-05-18
httpclient,4.1-alpha1,+,2011-04-10
httpclient,4.3,-,2016-02-02
httpclient,4.1-alpha1,-,2013-12-20
httpclient,4.1-alpha1,-,2011-08-10
javassist,3.11.0.GA,-,2016-02-02
netty,3.2.4.Final,-,2011-05-18
netty,3.2.4.Final,+,2011-04-10
netty,3.2.4.Final,-,2016-02-02
netty,3.2.4.Final,-,2011-08-10
netty,3.2.4.Final,+,2011-05-18
