library,version,sign,date
spymemcached,2.11.1,-,2016-01-29
spymemcached,2.10.2,-,2014-02-02
spymemcached,2.8.12,-,2013-06-15
spymemcached,2.7.3,+,2011-08-02
spymemcached,2.10.2,+,2013-07-02
spymemcached,2.7.3,-,2012-10-28
couchbase-client,1.4.0,-,2016-01-29
couchbase-client,1.1.4,-,2013-06-15
couchbase-client,1.2.2,-,2014-02-02
couchbase-client,1.1.4,+,2012-10-28
jedis,2.9.0,+,2016-08-04
jedis,2.9.0,-,2018-11-29
jmemcached-core,1.0.0,-,2011-08-02
jmemcached-core,1.0.0,+,2011-05-18
jmemcached-core,1.0.0,+,2011-04-08
jmemcached-core,1.0.0,-,2011-05-18
jettison,1.3,+,2018-03-18
jettison,1.3,+,2013-12-20
jettison,1.3,+,2011-08-02
jettison,1.3,-,2016-01-29
mockito-core,1.8.1,-,2011-05-18
mockito-core,1.8.1,-,2016-01-29
mockito-core,1.8.1,-,2011-08-02
mockito-core,1.8.1,+,2011-05-18
mockito-core,1.8.1,+,2011-04-08
httpclient,4.1-alpha1,+,2011-05-18
httpclient,4.1.1,-,2014-04-28
httpclient,4.1-alpha1,-,2011-05-18
httpclient,4.3,-,2016-01-29
httpclient,4.1-alpha1,-,2011-08-02
httpclient,4.1-alpha1,-,2013-12-20
httpclient,4.1-alpha1,+,2011-04-08
servlet-api,2.5,+,2012-08-08
servlet-api,2.5,-,2011-05-18
servlet-api,2.5,+,2011-04-08
netty,3.2.4.Final,-,2011-05-18
netty,3.2.4.Final,-,2016-01-29
netty,3.2.4.Final,+,2011-04-08
netty,3.2.4.Final,+,2011-05-18
netty,3.2.4.Final,-,2011-08-02
