library,version,sign,date
core,1.0.9-SNAPSHOT,+,2013-05-09
core,2.5.0,-,2015-10-03
core,2.0.0-SNAPSHOT,-,2013-08-06
core,2.0.0,-,2013-08-06
core,2.6.0-SNAPSHOT,-,2015-10-03
core,1.0.9-SNAPSHOT,-,2013-05-17
core,2.5.0-SNAPSHOT,-,2015-10-03
core,2.0.1,-,2013-10-29
core,2.0.1-SNAPSHOT,-,2013-08-06
core,2.0.2-SNAPSHOT,-,2013-10-29
jackson,2.1.0-SNAPSHOT,-,2010-10-30
jackson,4.0.0,-,2011-08-26
jackson,3.0.0,-,2011-05-23
jackson,4.0.2,-,2011-11-19
jackson,2.1.0,-,2010-11-06
test-utils,2.1.0-SNAPSHOT,-,2010-10-30
test-utils,4.0.0,-,2011-08-26
test-utils,5.0.0,-,2011-08-26
test-utils,5.0.1,-,2011-11-19
test-utils,3.0.2-SNAPSHOT,-,2010-10-30
test-utils,4.0.0,-,2011-05-23
test-utils,3.0.1,-,2010-11-06
test-utils,4.0.2,-,2011-11-19
test-utils,3.0.0,-,2011-05-23
test-utils,2.1.0,-,2010-11-06
jersey-client,1.8,-,2011-11-01
jersey-client,1.4,-,2011-05-23
jersey-client,1.10,-,2011-11-19
jersey-client,1.11,-,2012-03-06
exceptions,4.0.0,-,2011-05-23
exceptions,3.0.1,-,2010-11-06
exceptions,5.0.0,-,2011-08-26
exceptions,3.0.1,+,2010-10-30
exceptions,5.0.1,-,2011-11-19
