library,version,sign,date
easymock,2.4,+,2009-08-19
easymock,1.1,+,2009-08-19
groovy,1.5.1,+,2009-08-10
groovy,1.5.1,-,2009-08-19
groovy,1.5.1,-,2009-08-10
groovy,1.5.1,+,2009-08-19
freemarker,2.3.11,-,2009-08-10
freemarker,2.3.11,+,2009-08-10
freemarker,2.3.11,-,2009-08-19
freemarker,2.3.11,+,2009-08-19
mail,1.4.1,+,2009-08-10
mail,1.4.1,-,2009-08-19
mail,1.4.1,+,2009-08-19
mail,1.4.1,-,2009-08-10
velocity,1.5,-,2009-08-10
velocity,1.5,+,2009-08-19
velocity,1.5,-,2009-08-19
velocity,1.5,+,2009-08-10
activation,1.1,+,2009-08-10
activation,1.1,-,2009-08-10
activation,1.1,+,2009-08-19
activation,1.1,-,2009-08-19
dumbster,1.6,-,2009-08-10
dumbster,1.6,+,2009-08-10
dumbster,1.6,-,2009-08-19
dumbster,1.6,+,2009-08-19
