library,version,sign,date
hsqldb,1.7.3.3,-,2007-03-14
hsqldb,1.8.0.1,-,2007-03-14
hsqldb,1.8.0.7,+,2007-03-14
hsqldb,1.7.1,-,2007-03-14
jta,1.1,+,2007-03-14
db-ojb,1.0.4,-,2006-09-21
db-ojb,1.0.4,+,2006-09-21
xalan,2.7.0,+,2007-03-14
jdo2-api-legacy,2.2,+,2007-03-14
commons-lang,2.1,+,2006-09-22
commons-lang,2.1,+,2006-09-21
commons-lang,2.1,-,2006-09-22
commons-lang,2.2,-,2007-03-14
commons-lang,2.1,-,2006-09-21
commons-lang,2.1,-,2007-03-11
commons-lang,2.4,+,2007-03-14
commons-lang,2.1,+,2007-03-11
commons-lang,2.1,-,2007-03-14
