library,version,sign,date
tangosol-coherence,3.3-rc1,+,2009-07-22
tangosol-coherence,3.3-rc1,-,2009-07-22
tangosol-coherence,3.3-rc1,-,2009-08-19
tangosol-coherence,3.3-rc1,+,2009-08-19
tangosol-coherence,3.3-rc1,+,2010-01-23
tangosol-coherence,3.3-rc1,+,2010-01-28
tangosol-coherence,3.3-rc1,-,2010-01-23
easymock,1.1,+,2010-01-28
easymock,1.1,+,2010-01-16
easymock,2.4,+,2010-04-28
easymock,1.1,-,2010-01-23
spring-test,2.5.6,+,2010-01-28
cglib,2.2,-,2010-01-23
cglib,2.2,+,2010-01-16
cglib,2.2,+,2010-01-28
jboss-system,4.0.2,-,2010-01-23
jboss-system,4.0.2,+,2009-08-19
jboss-system,4.0.2,+,2009-07-22
jboss-system,4.0.2,-,2009-08-19
jboss-system,4.0.2,+,2010-01-28
jboss-system,4.0.2,+,2010-01-23
jboss-system,4.0.2,-,2009-07-22
jboss-logging-spi,2.1.1.GA,-,2010-01-23
jboss-logging-spi,2.1.1.GA,+,2010-01-05
jboss-logging-spi,2.1.1.GA,+,2010-01-28
commons-collections,3.2.1,+,2010-01-28
commons-collections,3.2.1,+,2010-04-28
commons-collections,3.2.1,+,2010-01-23
commons-collections,3.2.1,-,2010-01-23
commons-collections,3.2.1,+,2009-07-22
commons-collections,3.2.1,-,2010-04-28
commons-collections,3.2.1,-,2009-08-19
commons-collections,3.2.1,-,2010-01-05
commons-collections,3.2.1,+,2009-08-19
jgroups,2.2.5,-,2009-08-19
jgroups,2.2.5,+,2010-01-23
jgroups,2.2.5,+,2009-07-22
jgroups,2.2.5,+,2010-01-28
jgroups,2.2.5,-,2009-07-22
jgroups,2.2.5,+,2009-08-19
jgroups,2.2.5,-,2010-01-23
commons-attributes-api,2.1,+,2009-08-19
commons-attributes-api,2.1,+,2010-01-05
commons-attributes-api,2.1,+,2010-01-28
commons-attributes-api,2.1,-,2010-01-23
oro,2.0.8,-,2009-07-22
oro,2.0.8,+,2010-01-28
oro,2.0.8,-,2009-08-19
oro,2.0.8,-,2010-01-23
oro,2.0.8,+,2009-08-19
oro,2.0.8,+,2010-01-23
oro,2.0.8,+,2009-07-22
jboss-common,4.2.3.GA,+,2010-01-28
jboss-common,4.2.3.GA,+,2010-01-16
jboss-common,4.2.3.GA,-,2010-01-23
oscache,2.3,-,2009-08-19
oscache,2.3,-,2010-01-22
oscache,2.3,+,2009-08-19
oscache,2.4,+,2010-01-28
oscache,2.3,-,2009-07-22
oscache,2.3,+,2010-01-23
oscache,2.4,-,2010-01-23
oscache,2.3,+,2009-07-22
ehcache,1.6.0,-,2009-07-22
ehcache,1.6.0,+,2010-01-28
ehcache,1.6.0,+,2009-07-22
ehcache,1.6.0,+,2010-01-23
ehcache,1.6.0,-,2009-08-19
ehcache,1.6.0,-,2010-01-23
ehcache,1.3.0,-,2009-07-09
ehcache,1.6.0,+,2009-08-19
jboss-cache,1.4.1.GA,+,2009-08-19
jboss-cache,1.4.1.GA,+,2010-01-28
jboss-cache,1.4.1.GA,+,2009-07-22
jboss-cache,1.4.1.GA,-,2009-08-19
jboss-cache,1.4.1.GA,-,2010-01-23
jboss-cache,1.4.1.GA,-,2009-07-22
jboss-cache,1.4.1.GA,+,2010-01-23
jta,1.1,+,2010-01-28
jta,1.1,+,2010-04-28
jta,1.1,-,2010-01-23
jta,1.1,-,2010-04-28
jta,1.0.1b,-,2010-01-05
jta,1.0.1b,+,2010-01-05
xstream,1.3,-,2009-08-19
xstream,1.3,+,2009-07-22
xstream,1.3,+,2009-08-19
xstream,1.3,+,2010-01-23
xstream,1.3.1,+,2010-01-28
xstream,1.3.1,-,2010-01-23
xstream,1.3,-,2009-07-22
xstream,1.3,-,2010-01-23
jboss-jmx,4.0.2,-,2010-01-23
jboss-jmx,4.0.2,+,2009-08-19
jboss-jmx,4.0.2,+,2009-07-22
jboss-jmx,4.0.2,-,2009-08-19
jboss-jmx,4.0.2,+,2010-01-28
jboss-jmx,4.0.2,+,2010-01-23
jboss-jmx,4.0.2,-,2009-07-22
jcs,1.3,-,2009-08-19
jcs,1.3,+,2009-07-22
jcs,1.3,+,2009-08-19
jcs,1.3,+,2010-01-23
jcs,1.3,-,2009-07-22
jcs,1.3,+,2010-01-28
jcs,1.3,-,2010-01-23
easymockclassextension,1.1,+,2010-01-28
easymockclassextension,1.1,+,2010-01-15
easymockclassextension,1.1,-,2010-01-23
