library,version,sign,date
acegi-security,1.0.5,+,2010-04-12
acegi-security,1.0.0,+,2010-04-12
ognl,2.7.1,+,2010-04-12
commons-validator,1.3.1,+,2010-04-12
spring-modules-validation-base,0.10-SNAPSHOT,+,2010-04-15
spring-modules-validation-base,0.9.2-SNAPSHOT,-,2010-04-12
spring-modules-validation-base,0.9.1,-,2010-04-12
spring-modules-validation-base,0.10-SNAPSHOT,-,2009-10-12
jsp-api,2.0,+,2010-04-12
joda-time,1.5.1,+,2010-04-12
antlr,2.7.7,+,2010-04-12
commons-collections,3.2.1,+,2010-04-12
commons-collections,3.2.1,-,2010-04-12
spring-mock,2.0.3,+,2010-04-12
commons-lang,2.4,+,2010-04-12
commons-lang,2.4,-,2010-04-12
servlet-api,2.4,+,2010-04-12
servlet-api,2.5,+,2010-04-12
servlet-api,2.4,-,2010-04-12
