library,version,sign,date
slf4j-api,1.7.5,+,2015-02-24
slf4j-api,1.7.5,+,2015-02-23
slf4j-api,1.7.5,+,2013-07-12
slf4j-api,1.7.5,+,2013-10-29
slf4j-api,1.7.5,+,2015-02-26
slf4j-api,1.7.5,-,2013-07-12
slf4j-api,1.7.5,-,2015-02-23
slf4j-api,1.7.5,-,2015-02-26
slf4j-api,1.7.5,-,2013-10-29
log4j,1.2.17,+,2013-10-29
log4j,1.2.17,+,2013-07-30
log4j,1.2.17,-,2013-10-29
log4j,1.2.17,+,2015-02-24
log4j,1.2.17,+,2015-02-23
log4j,1.2.16,-,2013-08-01
log4j,1.2.16,-,2013-07-12
log4j,1.2.17,+,2015-02-26
log4j,1.2.17,-,2015-02-23
log4j,1.2.17,-,2015-02-26
log4j,1.2.16,+,2013-07-12
