library,version,sign,date
junit,4.10,-,2012-11-26
junit,4.8.2,-,2010-11-15
junit,4.10,-,2012-11-28
junit,4.10,+,2012-11-28
junit,4.10,+,2012-11-26
junit,4.8.2,+,2010-11-15
junit,4.9,-,2012-02-02
junit,4.8.2,-,2011-02-14
junit,4.9,-,2012-01-28
jsr305,2.0.0,-,2012-11-26
jsr305,2.0.0,-,2012-11-28
jsr305,2.0.0,+,2012-11-26
jsr305,2.0.0,+,2012-11-28
jsr305,1.3.9,-,2012-01-28
jsr305,1.3.9,-,2010-11-15
asm-commons,2.2.3,+,2012-12-01
asm-commons,2.2.3,-,2013-06-27
asm-commons,3.2,-,2014-10-03
asm-commons,2.2.3,-,2012-11-26
asm-commons,2.2.3,+,2012-09-12
asm,2.2.3,+,2012-12-01
asm,2.2.3,-,2013-06-27
asm,3.2,-,2014-10-03
asm,2.2.3,-,2012-11-26
asm,2.2.3,+,2012-09-12
commons-lang,1.0,+,2012-12-18
de.tototec.cmdoption,0.2.0,-,2012-11-26
de.tototec.cmdoption,0.2.0,-,2012-11-28
de.tototec.cmdoption,0.2.0,+,2012-11-28
de.tototec.cmdoption,0.2.0-SNAPSHOT,-,2012-11-24
de.tototec.cmdoption,0.2.0-SNAPSHOT,+,2012-11-22
