library,version,sign,date
api,0.9.8-SNAPSHOT,-,2011-02-10
api,0.9.7-SNAPSHOT,-,2011-02-05
api,1.0-beta-1,-,2010-11-15
api,1.0-beta-1,-,2011-02-14
api,0.9.1,-,2010-11-21
api,0.9.5,-,2011-02-04
api,0.9.1-SNAPSHOT,-,2010-11-19
api,0.9.9-SNAPSHOT,-,2011-02-14
api,0.9.2,-,2010-11-27
api,0.9.3-SNAPSHOT,-,2010-11-27
api,1.0.1,+,2012-09-12
api,1.0-SNAPSHOT,-,2010-11-16
api,1.0.1,+,2011-02-14
api,0.9.8,-,2011-02-14
api,0.9.6,-,2011-02-05
api,0.9-SNAPSHOT,-,2010-11-16
api,0.9.3,-,2010-11-29
api,0.9-SNAPSHOT,-,2010-11-15
api,0.9.4,-,2010-12-06
api,0.9.6-SNAPSHOT,-,2011-02-04
api,0.9-SNAPSHOT,+,2010-11-15
api,0.9.5-SNAPSHOT,-,2011-02-04
api,0.9.7,-,2011-02-10
api,0.9,-,2010-11-16
api,0.9.2-SNAPSHOT,-,2010-11-21
api,1.0-beta-1,+,2010-11-15
api,1.0.1,-,2012-09-12
api,0.9.4-SNAPSHOT,-,2010-11-29
