library,version,sign,date
commandmanager,1.0-SNAPSHOT,+,2014-07-04
mysql-connector-java,5.1.14,-,2014-07-04
mysql-connector-java,5.1.14,+,2013-07-24
mysql-connector-java,5.1.14,+,2014-07-04
bukkit,1.5.1-R0.2-SNAPSHOT,-,2013-04-05
bukkit,1.7.9-R0.2,-,2014-07-04
bukkit,1.7.2-R0.3,-,2014-06-24
bukkit,1.5.2-R0.2-SNAPSHOT,-,2013-06-28
bukkit,1.7.10-R0.1-SNAPSHOT,-,2015-12-29
bukkit,1.4.7-R0.2-SNAPSHOT,-,2013-02-23
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-28
bukkit,1.7.9-R0.2,+,2014-07-04
bukkit,1.4.6-R0.4-SNAPSHOT,-,2013-01-09
bukkit,1.4.6-R0.3-SNAPSHOT,-,2013-01-03
bukkit,1.7.9-R0.2,-,2015-12-13
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-29
bukkit,1.5-R0.1-SNAPSHOT,-,2013-03-19
bukkit,1.5.2-R1.0,-,2013-06-29
VaultAPI,1.4,-,2014-07-04
VaultAPI,1.4,-,2016-04-10
VaultAPI,1.4,+,2014-02-27
VaultAPI,1.5,-,2015-12-29
VaultAPI,1.4,+,2014-07-04
VaultAPI,1.4,-,2015-12-13
metrics,R7,-,2014-07-04
metrics,R6,+,2013-01-06
metrics,R7,+,2014-07-04
metrics,R6,-,2013-07-28
