library,version,sign,date
junit,4.8.1,-,2013-10-08
junit,4.8.1,+,2013-05-30
junit,4.8.1,+,2013-10-08
commons-validator,1.4.0,+,2013-10-14
commons-validator,1.4.0,+,2013-11-06
commons-validator,1.4.0,-,2013-11-06
jersey-multipart,1.9.1,+,2013-10-08
jersey-multipart,1.9.1,-,2013-10-08
jackson-jaxrs-json-provider,2.1.1,+,2013-10-08
jackson-jaxrs-json-provider,2.1.1,-,2013-10-08
jackson-jaxrs-json-provider,2.1.1,+,2013-03-02
jetty-servlet,8.1.9.v20130131,-,2013-10-08
jetty-servlet,8.1.9.v20130131,+,2013-10-08
cbt-ws-dao,0.0.2-SNAPSHOT,+,2013-10-08
cbt-ws-dao,0.0.1-SNAPSHOT,-,2013-09-22
cbt-ws-dao,0.0.2-SNAPSHOT,-,2013-10-08
jersey-guice,1.9.1,+,2013-10-08
jersey-guice,1.9.1,-,2013-10-08
mockito-all,1.9.5,+,2013-04-03
mockito-all,1.9.5,-,2013-10-08
mockito-all,1.9.5,+,2013-10-08
mysql-connector-java,5.1.17,-,2013-05-30
mysql-connector-java,5.1.23,-,2013-05-30
jersey-server,1.9.1,+,2013-10-08
jersey-server,1.9.1,-,2013-10-08
baksmali,1.4.2,+,2013-10-08
baksmali,1.4.2,+,2013-10-14
baksmali,1.4.2,-,2013-10-14
baksmali,1.4.2,-,2013-10-08
baksmali,1.4.2,+,2013-05-30
aws-java-sdk,1.6.0.1,+,2013-10-08
aws-java-sdk,1.6.0.1,-,2013-10-08
aws-java-sdk,1.6.0.1,+,2013-10-06
guava,14.0.1,+,2013-10-08
guava,14.0.1,+,2013-05-30
guava,14.0.1,-,2013-10-08
guava,14.0.1,-,2013-10-14
guava,15.0,+,2013-10-14
c3p0,0.9.1.2,+,2013-05-30
c3p0,0.9.1.2,-,2013-10-08
c3p0,0.9.1.2,+,2013-10-08
jersey-test-framework-grizzly2,1.9.1,+,2013-10-08
jersey-test-framework-grizzly2,1.9.1,-,2013-10-08
log4j,1.2.16,+,2013-10-08
log4j,1.2.16,-,2013-10-08
log4j,1.2.16,+,2013-03-02
log4j,1.2.16,-,2013-03-02
