library,version,sign,date
junit,4.8.2,-,2011-08-16
junit,4.8.2,+,2011-08-14
junit,4.8.2,-,2010-12-05
junit,4.8.2,+,2011-08-16
junit,4.8.2,+,2011-08-18
junit,4.8.2,+,2010-12-21
junit,4.8.2,-,2011-08-14
mail,1.4,-,2011-08-14
mail,1.4,-,2010-12-05
mail,1.4,+,2010-12-21
mail,1.4,-,2011-08-16
mail,1.4,+,2011-08-18
mail,1.4,+,2011-08-14
mail,1.4,+,2011-08-16
commons-httpclient,3.1,+,2011-08-16
commons-httpclient,3.1,+,2011-08-14
commons-httpclient,3.1,-,2010-12-05
commons-httpclient,3.1,+,2011-08-18
commons-httpclient,3.1,-,2011-08-14
commons-httpclient,3.1,+,2010-12-21
commons-httpclient,3.1,-,2011-08-16
commons-vfs2,2.0,-,2010-12-05
commons-vfs2,2.0,+,2011-08-16
commons-vfs2,2.0,+,2011-08-18
commons-vfs2,2.0,+,2011-08-14
commons-vfs2,2.1-SNAPSHOT,-,2011-08-14
commons-vfs2,2.1-SNAPSHOT,-,2011-08-16
commons-vfs2,2.0,-,2011-08-16
commons-vfs2,2.1-SNAPSHOT,-,2011-08-18
commons-vfs2,2.0,-,2011-08-14
commons-vfs2,2.0,+,2010-12-21
commons-vfs2,2.0-SNAPSHOT,-,2010-12-21
commons-vfs2,2.0-SNAPSHOT,-,2011-08-14
jcifs,0.8.3,+,2011-08-18
jcifs,0.8.3,+,2011-08-16
jcifs,0.8.3,+,2011-08-14
jcifs,0.8.3,-,2011-08-14
jcifs,0.8.3,-,2010-12-05
jcifs,0.8.3,+,2010-12-21
jcifs,0.8.3,-,2011-08-16
commons-logging,1.1.1,+,2010-12-21
commons-logging,1.1.1,-,2011-08-14
commons-logging,1.1.1,-,2011-08-16
commons-logging,1.1.1,+,2011-08-18
commons-logging,1.1.1,-,2010-12-05
commons-logging,1.1.1,+,2011-08-14
commons-logging,1.1.1,+,2011-08-16
