library,version,sign,date
xmlunit-matchers,2.1.0,+,2016-04-09
xmlunit-core,2.1.0,+,2016-04-09
freemarkerdown,1.0.0-beta-SNAPSHOT,-,2014-11-15
freemarkerdown,1.0.0-alpha,-,2014-11-25
freemarkerdown,1.0.0-SNAPSHOT,+,2014-10-23
freemarkerdown,1.0.0-alpha,+,2014-11-25
freemarkerdown,1.0.0-SNAPSHOT,-,2014-11-11
freemarkerdown,1.0.0-beta-SNAPSHOT,-,2014-11-30
freemarkerdown,1.0.0-SNAPSHOT,-,2016-04-09
joda-time,2.3,-,2014-11-15
joda-time,2.3,+,2013-10-26
annotations,15.0,+,2016-09-05
jcommander,1.35,-,2014-11-15
jcommander,1.32,-,2014-05-19
jcommander,1.32,+,2013-10-03
guava,15.0,-,2013-11-03
guava,15.0,+,2013-10-03
commons-io,2.4,-,2014-11-15
commons-io,2.4,+,2014-12-28
commons-io,1.3.2,+,2013-10-04
commons-io,1.3.2,-,2013-10-04
