library,version,sign,date
collections-generic,4.01,-,2012-07-03
collections-generic,4.01,+,2012-07-03
cglib,2.2.2,-,2012-07-03
cglib,2.2.2,+,2012-07-03
mysql-connector-java,5.1.18,-,2012-07-03
mysql-connector-java,5.1.18,+,2012-07-03
ebean-spring,2.7.5,+,2012-07-03
ebean-spring,2.7.5,-,2012-07-03
XmlSchema,1.4.7,-,2012-07-03
XmlSchema,1.4.7,+,2012-07-03
spring-ws-core,2.0.4.RELEASE,+,2012-07-03
spring-ws-core,2.0.4.RELEASE,-,2012-07-03
joda-time,2.1,-,2012-07-03
joda-time,2.1,+,2012-07-03
commons-net,2.2,-,2012-07-03
commons-net,2.2,+,2012-07-03
nsp-util,1.0.8,-,2012-07-03
nsp-util,1.0.8,+,2012-07-03
flyway-core,1.6.1,-,2012-07-03
flyway-core,1.6.1,+,2012-07-03
servlet-api,2.4,+,2012-07-03
javax.inject,1,-,2012-07-03
javax.inject,1,+,2012-07-03
