library,version,sign,date
easymock,2.4,-,2015-08-19
easymock,2.4,-,2017-01-18
easymock,2.4,+,2008-11-17
easymock,2.4,+,2009-10-24
easymock,2.4,+,2012-04-06
easymock,2.4,+,2015-08-19
easymock,2.4,+,2012-09-20
easymock,2.4,+,2017-01-18
easymock,2.4,-,2012-04-06
easymock,2.4,-,2012-06-18
easymock,2.4,-,2009-10-24
junit,4.8.1,-,2015-08-19
junit,1.8,+,2015-08-19
junit,4.8.1,+,2010-11-07
junit,4.8.1,+,2017-01-18
junit,4.8.1,-,2012-06-18
junit,4.8.1,-,2010-11-07
junit,4.8.1,-,2017-01-18
junit,4.8.1,+,2012-04-06
junit,1.8,-,2017-01-18
junit,4.8.1,+,2015-08-19
junit,4.8.1,-,2017-01-30
junit,4.8.1,+,2010-03-06
junit,1.8,+,2017-01-18
junit,4.8.1,+,2012-09-20
junit,4.8.1,-,2012-04-06
commons-codec,1.10,-,2017-01-18
commons-codec,1.10,+,2017-01-18
commons-codec,1.10,-,2015-08-19
commons-codec,1.10,+,2012-10-26
commons-codec,1.10,+,2015-08-19
commons-httpclient,3.1,-,2010-11-07
commons-httpclient,3.1,+,2010-11-07
commons-httpclient,3.1,-,2012-06-18
commons-httpclient,3.1,-,2012-04-06
commons-httpclient,3.1,+,2015-08-19
commons-httpclient,3.1,+,2012-09-20
commons-httpclient,3.1,+,2017-01-18
commons-httpclient,3.1,-,2017-01-18
commons-httpclient,3.1,+,2012-04-06
commons-httpclient,3.1,+,2010-03-24
commons-httpclient,3.1,-,2015-08-19
jdom,1.1,+,2012-09-20
jdom,1.1,+,2010-11-07
jdom,1.1,-,2010-11-07
jdom,1.1,+,2010-03-28
jdom,1.1,-,2017-01-18
jdom,1.1,+,2012-04-06
jdom,1.1,-,2012-06-18
jdom,1.1,-,2015-08-19
jdom,1.1,+,2015-08-19
jdom,1.1,+,2017-01-18
jdom,1.1,-,2012-04-06
commons-lang3,3.5,+,2017-01-23
axis,1.4,+,2008-11-05
axis,1.4,+,2008-11-06
axis,1.4,+,2009-05-16
axis,1.4,+,2008-11-15
axis,1.4,-,2017-01-18
axis,1.4,-,2015-08-19
axis,1.4,+,2012-09-20
axis,1.4,-,2008-11-15
axis,1.4,+,2015-08-19
axis,1.4,-,2008-11-06
axis,1.4,-,2008-11-05
axis,1.4,-,2012-06-18
axis,1.4,-,2012-04-06
axis,1.4,-,2009-05-16
axis,1.4,-,2010-11-07
axis,1.4,+,2012-04-06
axis,1.4,+,2010-11-07
axis,1.4,+,2017-01-18
xunit,1.13,-,2011-02-10
xunit,[1.14,),+,2011-02-10
xunit,[1.14,),-,2015-08-19
xunit,1.12,-,2010-12-08
xunit,1.10,-,2010-11-07
xunit,[1.90,),-,2017-01-18
xunit,1.10,+,2010-11-07
xunit,0.6.1,-,2010-04-16
xunit,[1.90,),+,2017-01-18
xunit,[1.14,),-,2015-08-20
xunit,[1.14,),+,2015-08-19
xunit,[1.14,),+,2012-09-20
xunit,[1.14,),-,2012-06-18
xunit,[1.14,),-,2012-04-06
xunit,1.7,+,2010-04-16
xunit,0.6.1,+,2010-03-06
xunit,[1.14,),+,2012-04-06
xunit,1.7,-,2010-10-20
commons-lang,2.5,+,2011-02-19
commons-lang,2.5,+,2017-01-18
commons-lang,2.5,-,2017-01-30
commons-lang,2.5,+,2015-08-19
commons-lang,2.5,-,2017-01-18
commons-lang,2.5,-,2015-08-19
commons-lang,2.5,+,2012-04-06
commons-lang,2.5,+,2012-09-20
commons-lang,2.5,-,2012-06-18
commons-lang,2.5,-,2012-04-06
xmlunit,1.3,-,2017-01-18
xmlunit,1.3,+,2010-11-07
xmlunit,1.3,-,2015-08-19
xmlunit,1.3,+,2012-04-06
xmlunit,1.3,-,2010-11-07
xmlunit,1.3,+,2010-03-28
xmlunit,1.3,+,2012-09-20
xmlunit,1.3,-,2012-06-18
xmlunit,1.3,-,2012-04-06
xmlunit,1.3,+,2015-08-19
xmlunit,1.3,+,2017-01-18
guice,4.0,+,2015-08-19
guice,4.0,+,2017-01-18
guice,4.0,-,2017-01-18
