library,version,sign,date
easymock,3.0,+,2012-02-06
easymock,3.0,-,2017-12-15
Logging,1.0.4,-,2012-10-19
Logging,1.0.2,-,2012-10-18
Logging,1.0.9,-,2019-02-02
Logging,1.0.3,-,2012-10-18
Logging,1.0.6,-,2012-10-23
Logging,1.0.2,+,2012-09-17
junit,4.8.2,+,2012-02-06
junit,4.8.2,-,2017-12-15
bukkit,1.2.3-R0.1-SNAPSHOT,-,2012-03-07
bukkit,1.1-R1-SNAPSHOT,-,2012-01-19
bukkit,1.13.2-R0.1-SNAPSHOT,+,2019-01-25
bukkit,1.1-R1-SNAPSHOT,+,2012-01-19
bukkit,1.2.4-R1.0,-,2012-04-02
bukkit,1.1-R6,-,2012-03-13
bukkit,1.2.3-R0.2-SNAPSHOT,-,2012-03-06
bukkit,1.2.5-R1.0,-,2012-08-03
bukkit,1.1-R5-SNAPSHOT,+,2012-02-09
bukkit,1.1-R5-SNAPSHOT,-,2012-02-24
bukkit,0.0.1-SNAPSHOT,-,2011-12-20
bukkit,1.13.2-R0.1-SNAPSHOT,-,2019-08-03
bukkit,1.1-R6,-,2012-03-04
bukkit,1.0.0-R1-SNAPSHOT,-,2012-01-13
bukkit,1.7.9-R0.2,-,2014-09-02
bukkit,1.8.7-R0.1-SNAPSHOT,-,2017-06-06
bukkit,1.0.1-R1,-,2012-01-06
powermock-module-junit4,1.4.9,+,2012-02-06
powermock-module-junit4,1.4.9,-,2017-12-15
MultiInv,3.0.6-SNAPSHOT,-,2012-05-01
MultiInv,3.0.0,+,2012-01-10
MultiInv,3.0.6-SNAPSHOT,-,2012-05-02
MultiInv,3.0.0,-,2012-04-19
MultiInv,3.0.0,-,2012-01-19
MultiInv,3.0.0,+,2012-01-19
MultiInv,3.0.6,-,2012-05-02
powermock-api-mockito2,2.0.0,+,2017-12-15
powermock-api-easymock,1.4.9,+,2012-02-06
powermock-api-easymock,1.4.9,-,2017-12-15
JsonConfiguration,1.1-SNAPSHOT,-,2017-06-21
JsonConfiguration,1.1-SNAPSHOT,+,2017-06-09
WorldInventories,1.0.2,-,2012-01-19
WorldInventories,1.0.0,+,2012-01-10
WorldInventories,1.0.2,+,2012-01-19
WorldInventories,dev-SNAPSHOT,-,2012-01-18
WorldInventories,1.0.0,-,2012-01-12
VaultAPI,1.5,+,2020-01-14
json-simple,1.1.1,+,2019-08-03
Multiverse-Adventure,2.4,-,2012-08-03
Multiverse-Adventure,2.4,+,2012-03-06
Multiverse-Adventure,2.4,+,2012-03-07
Multiverse-Adventure,2.5,-,2017-06-06
Multiverse-Adventure,2.4,-,2012-03-07
Multiverse-Core,2.4,+,2012-08-03
Multiverse-Core,2.2,-,2012-01-19
Multiverse-Core,2.7.0-SNAPSHOT,-,2019-02-02
Multiverse-Core,3.0.0-SNAPSHOT,-,2019-07-24
Multiverse-Core,2.4,-,2012-03-07
Multiverse-Core,2.2,+,2012-01-19
Multiverse-Core,2.4,-,2012-08-03
Multiverse-Core,2.4,+,2012-03-07
Multiverse-Core,2.5.0,-,2019-01-25
Multiverse-Core,2.3,-,2012-02-02
Multiverse-Core,2.5,-,2017-06-06
