library,version,sign,date
maven-core,2.0.7,-,2007-11-07
maven-core,2.0.5,-,2007-09-01
maven-core,2.0.7,-,2007-11-05
maven-core,2.0.5,-,2007-11-08
maven-core,2.0.7,+,2007-11-05
maven-core,2.0.5,+,2007-09-01
maven-core,2.0.7,+,2007-09-01
maven-plugin-api,2.0.7,-,2007-11-07
maven-plugin-api,2.0.5,-,2007-09-01
maven-plugin-api,2.0.7,-,2007-11-05
maven-plugin-api,2.0.5,-,2007-11-08
maven-plugin-api,2.0.5,-,2007-11-07
maven-plugin-api,2.0.7,+,2007-11-05
maven-plugin-api,2.0.5,+,2007-09-01
maven-plugin-api,2.0.7,+,2007-09-01
junit,3.8.2,+,2008-03-23
junit,3.8.1,-,2008-02-14
junit,3.8.1,+,2007-11-08
junit,3.8.1,+,2007-09-01
junit,3.8.2,+,2008-02-14
junit,3.8.1,+,2008-12-23
junit,3.8.1,-,2010-04-11
junit,3.8.2,-,2008-02-14
junit,4.4,+,2007-11-05
junit,3.8.2,-,2008-03-23
junit,3.8.1,+,2013-04-07
junit,4.4,-,2007-11-07
junit,3.8.1,+,2008-05-16
junit,3.8.1,-,2013-04-07
junit,3.8.1,-,2007-09-01
junit,3.8.1,-,2008-05-16
junit,3.8.1,-,2007-11-08
junit,3.8.1,-,2007-11-07
junit,3.8.2,+,2009-03-29
junit,3.8.1,+,2008-02-14
junit,3.8.1,+,2010-04-11
junit,3.8.1,-,2008-12-23
junit,3.8.2,-,2013-06-03
junit,3.8.1,-,2009-03-29
junit,3.8.1,-,2007-11-05
enforcer-api,1.0-alpha-4,-,2008-09-08
enforcer-api,1.0-alpha-3-SNAPSHOT,+,2007-11-05
enforcer-api,1.2-SNAPSHOT,-,2012-05-09
enforcer-api,1.1-SNAPSHOT,-,2010-11-01
enforcer-api,1.0-alpha-6-SNAPSHOT,-,2009-02-05
enforcer-api,1.0-alpha-3-SNAPSHOT,+,2007-09-01
enforcer-api,1.2-SNAPSHOT,-,2012-07-09
enforcer-api,1.0-alpha-5-SNAPSHOT,-,2008-09-08
enforcer-api,1.2,-,2012-07-06
enforcer-api,1.0-beta-1,-,2009-02-23
enforcer-api,1.0-alpha-3,+,2007-09-01
enforcer-api,1.1-SNAPSHOT,-,2011-06-16
enforcer-api,1.0-beta-2-SNAPSHOT,-,2010-11-02
enforcer-api,1.0-alpha-5-SNAPSHOT,-,2009-02-06
enforcer-api,1.1-SNAPSHOT,-,2010-11-02
enforcer-api,@project.version@,+,2013-04-07
enforcer-api,1.1,-,2012-05-09
enforcer-api,1.1.1,-,2012-07-09
enforcer-api,1.0-alpha-3,-,2007-11-08
enforcer-api,1.0-alpha-5,-,2009-02-05
enforcer-api,1.0-alpha-4,-,2008-09-12
enforcer-api,1.0-alpha-5-SNAPSHOT,-,2008-12-23
enforcer-api,1.0-beta-1-SNAPSHOT,-,2009-02-22
enforcer-api,1.0-alpha-3-SNAPSHOT,-,2007-11-05
enforcer-api,1.3-SNAPSHOT,-,2012-07-06
enforcer-api,1.0-alpha-3-SNAPSHOT,-,2007-11-07
enforcer-api,1.0.1,-,2011-06-14
enforcer-api,1.0-beta-3-SNAPSHOT,-,2009-03-29
enforcer-api,1.0,-,2010-11-01
enforcer-api,1.0-beta-2-SNAPSHOT,-,2009-03-01
enforcer-api,1.0,-,2010-11-02
enforcer-api,1.0-beta-2,-,2009-03-29
enforcer-api,1.0-beta-2-SNAPSHOT,-,2010-04-11
enforcer-api,@project.version@,-,2013-06-03
enforcer-api,@project.version@,+,2010-04-11
enforcer-api,@project.version@,-,2013-04-07
enforcer-rules,testing,+,2008-12-23
enforcer-rules,1.0-alpha-4,-,2008-09-08
enforcer-rules,1.0-alpha-5-SNAPSHOT,-,2008-09-08
enforcer-rules,1.0-beta-2-SNAPSHOT,-,2010-11-02
enforcer-rules,1.1,-,2012-05-09
enforcer-rules,1.0-alpha-4,-,2008-09-12
enforcer-rules,1.0-alpha-5-SNAPSHOT,-,2008-12-23
enforcer-rules,1.3-SNAPSHOT,-,2012-07-06
enforcer-rules,1.0.1,-,2011-06-14
enforcer-rules,testing,-,2008-12-23
enforcer-rules,1.1-SNAPSHOT,-,2010-11-01
enforcer-rules,1.0-alpha-6-SNAPSHOT,-,2009-02-05
enforcer-rules,1.2-SNAPSHOT,-,2012-07-09
enforcer-rules,1.0-beta-1,-,2009-02-23
enforcer-rules,1.0-alpha-5-SNAPSHOT,-,2009-02-06
enforcer-rules,1.1-SNAPSHOT,-,2010-11-02
enforcer-rules,1.1.1,-,2012-07-09
enforcer-rules,1.0-SNAPSHOT,+,2007-09-01
enforcer-rules,1.0-beta-3-SNAPSHOT,-,2009-03-29
enforcer-rules,testing,-,2010-04-11
enforcer-rules,1.2-SNAPSHOT,-,2012-05-09
enforcer-rules,1.2,-,2012-07-06
enforcer-rules,testing,+,2008-05-16
enforcer-rules,1.0-alpha-5,-,2009-02-05
enforcer-rules,1.0,-,2010-11-01
enforcer-rules,1.0-beta-2-SNAPSHOT,-,2009-03-01
enforcer-rules,1.0-SNAPSHOT,-,2007-11-07
enforcer-rules,1.0-SNAPSHOT,-,2007-11-05
enforcer-rules,1.0,-,2010-11-02
enforcer-rules,1.1-SNAPSHOT,-,2011-06-16
enforcer-rules,1.0-beta-1-SNAPSHOT,-,2009-02-22
enforcer-rules,1.0-SNAPSHOT,+,2007-11-05
enforcer-rules,1.0-beta-2,-,2009-03-29
enforcer-rules,1.0-beta-2-SNAPSHOT,-,2010-04-11
maven-plugin-testing-harness,1.3,-,2017-02-21
plexus-utils,3.0.24,-,2017-07-26
plexus-utils,3.0.22,-,2017-02-21
plexus-utils,1.4.6,+,2007-11-05
plexus-utils,1.4.5,-,2007-11-05
plexus-utils,1.4.2,+,2007-09-01
plexus-utils,1.4.6,-,2008-03-23
plexus-utils,3.0,+,2013-04-07
plexus-utils,1.4.6,-,2008-02-14
plexus-utils,1.4.2,-,2007-09-01
plexus-utils,1.5.8,-,2014-10-18
plexus-utils,3.0,+,2012-07-11
plexus-utils,3.1.0,-,2019-04-20
plexus-utils,1.4.6,+,2008-02-14
plexus-utils,1.4.6,+,2008-03-23
plexus-utils,1.4.6,-,2008-05-16
plexus-utils,3.0,-,2013-06-03
plexus-utils,3.0,-,2013-04-07
plexus-utils,3.0.20,-,2015-08-04
plexus-utils,1.4.6,-,2007-11-05
plexus-utils,1.5.1,-,2009-02-22
maven-artifact,2.0.7,-,2007-11-07
maven-artifact,2.0.5,-,2007-09-01
maven-artifact,2.0.7,-,2007-11-05
maven-artifact,2.0.5,-,2007-11-08
maven-artifact,2.0.7,+,2007-11-05
maven-artifact,2.0.5,+,2007-09-01
maven-artifact,2.0.7,+,2007-09-01
mockito-core,2.11.0,-,2018-02-10
mockito-core,1.9.0,+,2011-06-16
mockito-core,1.9.5,-,2017-07-26
mockito-core,1.9.0,-,2014-12-29
mockito-core,2.18.3,-,2019-04-20
