library,version,sign,date
hamcrest-library,1.1,-,2010-08-18
hamcrest-library,1.1,-,2012-01-17
hamcrest-library,1.1,+,2012-01-17
hamcrest-library,1.1,+,2010-08-16
hamcrest-library,1.1,+,2010-11-03
hamcrest-library,1.1,+,2010-08-18
hamcrest-library,1.1,+,2010-07-30
hamcrest-library,1.1,-,2010-08-16
hamcrest-library,1.1,-,2010-11-03
junit,4.8.1,-,2010-11-03
junit,4.8.1,+,2010-08-18
junit,4.8.1,+,2010-07-28
junit,4.8.1,+,2010-11-03
junit,4.8.1,+,2012-01-17
junit,4.8.1,-,2010-08-16
junit,4.8.1,-,2012-01-17
junit,4.8.1,-,2010-08-18
junit,4.8.1,+,2010-08-16
junit,4.8.1,-,2010-07-28
jsr305,1.3.7,+,2010-08-16
jsr305,1.3.7,+,2012-01-17
jsr305,1.3.7,+,2010-08-18
jsr305,1.3.7,+,2010-11-03
jsr305,1.3.7,-,2010-11-03
jsr305,1.3.7,-,2010-08-16
jsr305,1.3.7,-,2010-08-18
jsr305,1.3.7,+,2010-07-30
jsr305,1.3.7,-,2012-01-17
joda-time,1.6,-,2012-01-17
joda-time,1.6,+,2010-11-03
joda-time,1.6,-,2010-08-16
joda-time,1.6,-,2010-08-18
joda-time,1.6,-,2010-07-28
joda-time,1.6,+,2010-08-16
joda-time,1.6,+,2010-08-18
joda-time,1.6,+,2010-07-28
joda-time,1.6,+,2012-01-17
joda-time,1.6,-,2010-11-03
jersey-apache-client,1.3,+,2010-08-18
jersey-apache-client,1.3,+,2010-07-28
jersey-apache-client,1.3,-,2011-01-14
jersey-apache-client,1.3,+,2010-08-16
jersey-apache-client,1.3,+,2010-11-03
jersey-apache-client,1.3,-,2010-11-03
jersey-apache-client,1.3,-,2010-08-18
jersey-apache-client,1.3,-,2010-08-16
commons-io,1.3.2,+,2010-08-18
commons-io,1.3.2,-,2010-11-03
commons-io,1.3.2,+,2012-01-17
commons-io,1.3.2,+,2010-08-04
commons-io,1.3.2,-,2010-08-18
commons-io,1.3.2,-,2012-01-17
commons-io,1.3.2,+,2010-11-03
guava,r06,+,2010-08-16
guava,r06,-,2010-08-18
guava,r06,+,2010-08-18
guava,r06,+,2012-01-17
guava,r06,-,2010-08-16
guava,r06,+,2010-07-30
guava,r06,-,2010-11-03
guava,r06,-,2012-01-17
guava,r06,+,2010-11-03
jersey-client,1.3,+,2010-08-18
jersey-client,1.3,+,2010-07-28
jersey-client,1.3,+,2010-08-16
jersey-client,1.3,-,2010-09-09
jersey-client,1.3,-,2010-08-18
jersey-client,1.3,-,2010-08-16
jersey-json,1.3,+,2010-08-18
jersey-json,1.3,+,2010-07-28
jersey-json,1.3,-,2011-01-14
jersey-json,1.3,+,2010-08-16
jersey-json,1.3,+,2010-11-03
jersey-json,1.3,-,2010-11-03
jersey-json,1.3,-,2010-08-18
jersey-json,1.3,-,2010-08-16
