library,version,sign,date
mockito-all,1.8.5,-,2014-07-14
mockito-all,1.8.5,-,2013-07-11
mockito-all,1.8.5,+,2013-07-11
mockito-all,1.8.5,+,2014-06-08
mockito-all,1.8.5,+,2013-07-06
mockito-all,1.8.5,-,2014-06-08
mockito-all,1.8.5,+,2014-07-14
smartunit,0.8.0,-,2014-07-14
smartunit,0.8.0,+,2014-07-14
smartunit,0.8.0,-,2014-06-08
smartunit,0.8.0,-,2013-07-11
smartunit,0.8.0,+,2014-06-08
smartunit,0.8.0,+,2013-07-11
jackson-annotations,2.2.2,+,2014-07-14
jackson-annotations,2.2.2,-,2013-07-11
jackson-annotations,2.2.2,-,2014-07-14
jackson-annotations,2.2.2,+,2014-06-08
jackson-annotations,2.2.2,+,2013-07-11
jackson-annotations,2.2.2,-,2014-06-08
junit,4.8.2,-,2014-07-14
junit,4.11,+,2014-06-08
junit,4.8.2,-,2013-07-11
junit,4.8.2,+,2013-07-11
junit,4.8.2,+,2014-06-08
junit,4.8.2,-,2014-06-08
junit,4.8.2,+,2014-07-14
joda-time,2.2,-,2014-06-08
joda-time,2.2,+,2014-06-08
joda-time,2.2,+,2013-07-11
joda-time,2.2,-,2014-07-14
joda-time,2.2,-,2013-07-11
joda-time,2.2,+,2014-07-14
jackson-databind,2.2.2,+,2014-07-14
jackson-databind,2.2.2,-,2013-07-11
jackson-databind,2.2.2,-,2014-07-14
jackson-databind,2.2.2,+,2014-06-08
jackson-databind,2.2.2,+,2013-07-11
jackson-databind,2.2.2,-,2014-06-08
jackson-core,2.2.2,+,2014-07-14
jackson-core,2.2.2,-,2013-07-11
jackson-core,2.2.2,-,2014-07-14
jackson-core,2.2.2,+,2014-06-08
jackson-core,2.2.2,+,2013-07-11
jackson-core,2.2.2,-,2014-06-08
commons-io,2.3,+,2014-06-08
commons-io,2.3,-,2014-07-14
commons-io,2.3,+,2013-07-11
commons-io,2.3,-,2013-07-11
commons-io,2.3,-,2014-06-08
commons-io,2.3,+,2014-07-14
