library,version,sign,date
ant-junit,1.8.2,+,2012-04-18
ant-junit,1.8.2,-,2012-09-05
junit,4.10,-,2015-07-15
junit,4.10,-,2012-09-05
ant,1.8.2,-,2012-09-05
ant,1.8.2,-,2015-07-15
simple-xml-safe,2.7.1,+,2019-10-23
asm,5.0.4,-,2016-10-12
asm,3.3.1,-,2013-05-08
asm,6.1.1,-,2018-06-11
asm,3.3.1,-,2012-09-05
asm,5.1,-,2017-08-31
asm,3.3.1,+,2012-09-05
asm,5.0_BETA,-,2015-07-15
guava,10.0.1,-,2012-09-05
guava,10.0.1,+,2012-09-05
guava,14.0.1,-,2013-05-08
guava,19.0,-,2018-05-08
guava,19.0-rc3,-,2016-10-07
guava,14.0.1,-,2014-02-25
guava,16.0.1,-,2015-11-09
guava,11.0.1,-,2012-09-05
guava,10.0.1,-,2012-12-15
guava,10.0.1,-,2013-05-08
