library,version,sign,date
junit,4.11,-,2014-07-10
testcontainers,1.11.3,+,2018-07-24
testcontainers,1.11.3,-,2019-11-18
guice-multibindings,3.0,+,2013-05-16
guice-multibindings,3.0,+,2013-05-18
guice-multibindings,3.0,-,2013-05-19
guice-multibindings,3.0,-,2013-05-18
json-schema-validator,2.0.1,+,2013-05-03
json-schema-validator,2.0.1,-,2018-07-24
jsr305,3.0.0,+,2014-07-10
jsr305,3.0.0,-,2018-07-24
jackson-databind,2.9.9.1,-,2019-11-08
jersey-guice,1.17.1,-,2013-04-23
mockito-all,1.10.19,-,2015-06-26
mockito-all,1.10.19,+,2014-07-10
mockito-all,1.10.19,+,2015-11-21
javax.servlet-api,3.0.1,-,2013-05-19
javax.servlet-api,3.0.1,+,2013-05-01
javax.servlet-api,3.1.0,+,2019-11-18
commons-codec,1.8,-,2014-07-10
commons-codec,1.10,-,2018-07-24
commons-codec,1.8,+,2013-05-28
commons-codec,1.12,-,2019-11-18
jersey-server,1.14,-,2013-04-23
jersey-cache-control,1.0.0,+,2014-07-10
apache-jena-libs,2.10.1,+,2013-05-19
apache-jena-libs,2.10.1,+,2013-06-05
apache-jena-libs,2.13.0,-,2019-11-18
apache-jena-libs,2.10.1,-,2013-05-28
apache-jena-libs,2.10.1,-,2014-07-10
guava,12.0,-,2014-07-10
guava,18.0,-,2018-07-24
guava,20.0,-,2019-11-18
