library,version,sign,date
mockito-all,1.9.5,+,2013-07-16
mockito-all,1.10.19,+,2015-11-21
mockito-all,1.9.5,-,2014-09-12
junit,4.11,-,2014-09-12
mail,1.4,+,2015-08-11
mail,1.4,-,2018-07-23
mail,1.4,-,2018-07-24
mail,1.4,+,2013-07-16
mail,1.4,+,2018-07-23
mail,1.4,-,2015-08-11
jts-core,1.16.1,+,2018-07-24
joda-time,2.2,-,2014-09-12
joda-time,2.8.1,-,2018-07-24
joda-time,2.9.7,-,2019-11-18
guava,12.0,-,2014-09-12
guava,18.0,-,2018-07-24
guava,20.0,-,2019-11-18
geodesy,1.1.1,-,2014-09-12
geodesy,1.1.1,+,2015-11-21
geodesy,1.1.1,+,2013-07-16
jbcrypt,0.3m,-,2018-07-24
jbcrypt,0.3m,+,2013-04-24
guice,3.0,-,2013-04-26
