library,version,sign,date
org.chiba.web,2.0.2-SNAPSHOT,-,2008-01-29
org.chiba.web,2.0.0,-,2007-08-29
org.chiba.web,2.0.0rc1,-,2007-04-18
org.chiba.web,2.0.0rc1,+,2007-02-28
org.chiba.web,2.0.1,-,2008-01-29
org.chiba.web,2.0.1-SNAPSHOT,-,2008-01-29
org.chiba.web,2.0.0,-,2008-01-29
org.chiba.web,2.0.0,+,2007-10-14
com.idega.core,4.0-SNAPSHOT,-,2007-08-29
com.idega.core,3.5.0,-,2007-04-16
com.idega.core,4.0.0,-,2008-01-29
com.idega.core,4.0.0,+,2007-10-14
com.idega.slide,3.5.0,+,2007-03-15
com.idega.slide,3.5.0,-,2007-02-28
com.idega.slide,4.0-SNAPSHOT,-,2007-08-29
com.idega.slide,4.0.0,-,2008-01-29
com.idega.slide,4.0.0,+,2007-10-14
com.idega.slide,3.5.0,-,2007-04-20
com.idega.webface,4.0-SNAPSHOT,-,2007-08-29
com.idega.webface,3.5.0,-,2007-04-16
com.idega.webface,4.0.0,-,2008-01-29
com.idega.webface,4.0.0,+,2007-10-14
