library,version,sign,date
log4j-over-slf4j,1.6.1,+,2012-01-26
log4j-over-slf4j,1.6.1,-,2012-01-26
fr.opensagres.xdocreport.template.freemarker,0.9.3-SNAPSHOT,-,2011-10-11
fr.opensagres.xdocreport.template.freemarker,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.template.freemarker,0.9.3-SNAPSHOT,+,2011-10-10
fr.opensagres.xdocreport.template.freemarker,0.9.2-SNAPSHOT,-,2011-09-22
commons-io,1.3.2,+,2012-01-26
commons-io,1.3.2,-,2012-01-26
jcl-over-slf4j,1.6.1,+,2012-01-26
jcl-over-slf4j,1.6.1,-,2012-01-26
geronimo-jaxb_2.1_spec,1.0,+,2012-02-08
cxf-rt-frontend-jaxws,2.4.0,+,2012-03-01
jul-to-slf4j,1.6.1,+,2012-01-26
jul-to-slf4j,1.6.1,-,2012-01-26
geronimo-annotation_1.0_spec,1.1.1,+,2012-02-08
logback-classic,0.9.29,-,2012-01-26
logback-classic,1.0.1,+,2013-05-16
logback-classic,1.0.1,-,2013-05-16
logback-classic,0.9.29,+,2012-12-01
logback-classic,1.0.1,+,2012-12-01
logback-classic,1.0.1,+,2012-07-21
logback-classic,0.9.29,+,2012-01-26
geronimo-jaxws_2.2_spec,1.1,+,2012-03-01
jetty-embedded,6.1.26,-,2012-01-26
jetty-embedded,6.1.26,+,2012-01-26
jetty-embedded,6.1.26,+,2012-12-01
geronimo-ws-metadata_2.0_spec,1.1.3,+,2012-03-01
fr.opensagres.xdocreport.template.velocity,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.template.velocity,0.9.3-SNAPSHOT,+,2011-10-10
fr.opensagres.xdocreport.template.velocity,0.9.3-SNAPSHOT,-,2011-10-11
fr.opensagres.xdocreport.template.velocity,0.9.2-SNAPSHOT,-,2011-09-22
geronimo-jaxrs_1.1_spec,1.0,+,2012-02-08
itext,2.1.7,+,2012-12-01
itext,2.1.7,-,2012-01-26
itext,2.1.7,+,2012-01-26
geronimo-activation_1.0.2_spec,1.2,+,2012-02-08
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.2-SNAPSHOT,-,2011-09-22
fr.opensagres.xdocreport.document.docx,0.9.3-SNAPSHOT,-,2011-10-11
fr.opensagres.xdocreport.document.docx,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.document.docx,0.9.2-SNAPSHOT,-,2011-09-22
fr.opensagres.xdocreport.document.docx,0.9.3-SNAPSHOT,+,2011-09-29
cxf-rt-frontend-jaxrs,2.5.0,+,2012-02-08
cxf-rt-frontend-jaxrs,2.5.0,-,2012-03-01
fr.opensagres.xdocreport.document.odt,0.9.3-SNAPSHOT,-,2011-10-11
fr.opensagres.xdocreport.document.odt,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.document.odt,0.9.2-SNAPSHOT,-,2011-09-22
fr.opensagres.xdocreport.document.odt,0.9.3-SNAPSHOT,+,2011-09-29
fr.opensagres.xdocreport.converter.odt.odfdom,0.9.2-SNAPSHOT,+,2011-09-20
fr.opensagres.xdocreport.converter.odt.odfdom,0.9.2-SNAPSHOT,-,2011-09-22
juli,6.0.13,+,2012-01-26
juli,6.0.13,-,2012-01-26
jsp-2.1-glassfish,2.1.v20091210,+,2012-01-26
jsp-2.1-glassfish,2.1.v20091210,-,2012-01-26
commons-fileupload,1.2.1,+,2012-01-26
commons-fileupload,1.2.1,-,2012-01-26
servlet-api,2.5,+,2012-01-26
servlet-api,2.5,+,2012-12-01
servlet-api,2.5,-,2012-01-26
