library,version,sign,date
LibsDisguises,8.0.0,-,2014-10-29
LibsDisguises,7.2.4,-,2013-10-15
LibsDisguises,8.0.0,+,2014-10-29
LibsDisguises,7.2.4,+,2013-07-31
LibsDisguises,8.0.0,-,2016-06-27
LibsDisguises,7.6.3,-,2014-02-21
craftbukkit,1.6.2-R0.1-SNAPSHOT,-,2013-10-13
craftbukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-03
craftbukkit,1.7.5-R0.1-SNAPSHOT,-,2014-03-25
craftbukkit,1.7.5-R0.1-SNAPSHOT,-,2016-06-27
craftbukkit,1.6.1-R0.1-SNAPSHOT,+,2013-06-30
craftbukkit,1.7.2-R0.1-SNAPSHOT,+,2013-10-21
craftbukkit,1.5.2-R0.1-SNAPSHOT,-,2013-06-30
craftbukkit,1.8.4-R0.1-SNAPSHOT,+,2016-06-27
craftbukkit,1.7.10-R0.1-SNAPSHOT,-,2014-10-29
craftbukkit,1.7.2-R0.1-SNAPSHOT,-,2013-12-18
craftbukkit,1.7.8-R0.1-SNAPSHOT,-,2014-08-11
craftbukkit,1.7.10-R0.1-SNAPSHOT,+,2014-08-11
craftbukkit,1.7.5-R0.1-SNAPSHOT,+,2014-10-29
craftbukkit,1.7.2-R0.4-SNAPSHOT,-,2014-02-21
craftbukkit,1.6.4-R0.1-SNAPSHOT,-,2013-10-21
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-10-13
bukkit,1.5.1-R0.2,+,2013-06-30
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-12-18
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-03
bukkit,1.7.5-R0.1-SNAPSHOT,+,2014-10-29
bukkit,1.7.2-R0.4-SNAPSHOT,-,2014-02-21
bukkit,1.7.5-R0.1-SNAPSHOT,-,2016-06-27
bukkit,1.7.2-R0.4-SNAPSHOT,+,2013-12-18
bukkit,1.5.1-R0.2,-,2013-07-02
ProtocolLib-API,4.0-SNAPSHOT,+,2016-06-27
LibsHungergames,5.4.2,-,2016-06-27
LibsHungergames,5.4.2,+,2014-10-29
LibsHungergames,5.2.5,+,2014-03-25
LibsHungergames,5.4.2,-,2014-10-29
LibsHungergames,5.2.5,-,2014-05-04
lombok,1.16.8,+,2016-06-27
