library,version,sign,date
slf4j-api,1.6.1,-,2012-09-27
slf4j-api,1.6.1,+,2011-08-08
slf4j-api,1.6.1,+,2012-03-29
slf4j-api,1.6.1,-,2012-06-28
slf4j-api,1.7.26,-,2019-06-05
slf4j-api,1.6.1,+,2011-05-30
slf4j-api,1.6.1,-,2012-03-29
slf4j-api,1.6.1,-,2012-01-19
slf4j-api,1.6.1,-,2011-08-08
slf4j-api,1.6.1,+,2012-06-28
slf4j-api,1.7.1,-,2019-06-05
slf4j-api,1.6.1,+,2012-01-19
mockito-all,1.9.0,+,2012-06-28
mockito-all,1.9.0,-,2012-06-28
mockito-all,1.10.19,-,2019-06-05
mockito-all,1.9.0,+,2012-06-22
mockito-all,1.9.0,-,2019-06-05
junit-dep,4.10,-,2012-06-28
junit-dep,4.10,+,2012-06-28
commons-codec,1.4,-,2010-11-03
commons-codec,1.4,+,2010-01-21
commons-codec,1.4,+,2010-03-16
commons-codec,1.4,-,2010-03-16
commons-codec,1.6,+,2012-07-25
commons-codec,1.6,-,2012-09-27
test-jetty-servlet,7.6.4.v20120524,+,2012-06-28
test-jetty-servlet,7.0.0.v20091005,-,2010-11-04
test-jetty-servlet,7.0.0.v20091005,-,2012-03-29
test-jetty-servlet,7.0.0.v20091005,+,2012-01-19
test-jetty-servlet,7.0.0.v20091005,-,2011-08-08
test-jetty-servlet,7.0.0.v20091005,+,2009-12-04
test-jetty-servlet,7.0.0.v20091005,-,2009-12-21
test-jetty-servlet,7.0.0.v20091005,+,2010-01-19
test-jetty-servlet,7.0.0.v20091005,-,2012-01-19
test-jetty-servlet,7.2.0.v20101020,-,2010-11-04
test-jetty-servlet,7.0.0.v20091005,+,2010-03-16
test-jetty-servlet,7.0.0.v20091005,+,2010-02-26
test-jetty-servlet,7.0.0.v20091005,+,2010-01-14
test-jetty-servlet,7.6.4.v20120524,+,2012-03-29
test-jetty-servlet,7.6.4.v20120524,-,2012-06-28
test-jetty-servlet,7.0.0.v20091005,+,2011-08-08
test-jetty-servlet,7.0.0.v20091005,+,2010-01-04
test-jetty-servlet,7.0.0.v20091005,+,2009-12-21
test-jetty-servlet,7.0.0.v20091005,-,2010-03-16
test-jetty-servlet,7.0.0.v20091005,-,2010-01-14
test-jetty-servlet,7.0.0.v20091005,-,2010-01-19
test-jetty-servlet,7.2.0.v20101020,+,2010-11-04
jcip-annotations,1.0,+,2012-07-25
hamcrest-all,1.3,+,2012-07-27
commons-io,2.4,+,2012-07-25
bcpkix-jdk15on,1.48,-,2013-05-21
bcpkix-jdk15on,1.50,-,2014-03-20
bcpkix-jdk15on,1.47,+,2012-06-28
bcpkix-jdk15on,1.47,-,2012-10-01
bcpkix-jdk15on,1.47,+,2012-06-11
bcpkix-jdk15on,1.47,-,2012-06-28
commons-lang,2.6,+,2012-07-06
log4j-api,2.13.0,+,2019-06-05
servlet-api,2.5,+,2009-12-21
servlet-api,2.5,-,2011-08-08
servlet-api,2.5,+,2010-01-04
servlet-api,2.5,+,2009-12-04
servlet-api,2.5,+,2012-03-29
servlet-api,2.5,-,2009-12-21
servlet-api,2.5,-,2012-03-29
servlet-api,2.5,+,2011-08-08
servlet-api,2.5,+,2012-01-19
servlet-api,2.5,+,2010-01-14
servlet-api,2.5,+,2010-03-16
servlet-api,2.5,-,2010-03-16
servlet-api,2.5,-,2010-01-14
servlet-api,2.5,-,2010-01-19
servlet-api,2.5,+,2012-06-28
servlet-api,2.5,-,2012-01-19
servlet-api,2.5,+,2010-01-19
servlet-api,2.5,-,2012-06-28
