library,version,sign,date
uimaj-adapter-soap,2.4.0,+,2013-12-04
uimaj-adapter-soap,2.4.0,+,2013-11-25
uimaj-adapter-soap,2.4.0,+,2013-10-24
uimaj-adapter-soap,2.4.0,-,2013-12-04
uimaj-adapter-soap,2.4.0,-,2013-11-25
uimaj-adapter-soap,2.4.0,-,2013-10-24
solr-provider,1.0.17,+,2013-10-24
solr-provider,1.0.17,+,2013-12-04
solr-provider,1.0.17,+,2013-11-25
solr-provider,1.0.17,-,2013-10-24
solr-provider,1.0.17,-,2013-12-04
solr-provider,1.0.17,-,2013-11-25
uimaj-core,2.4.0,+,2013-12-04
uimaj-core,2.4.0,+,2013-11-25
uimaj-core,2.4.0,+,2013-10-24
uimaj-core,2.4.0,-,2013-12-04
uimaj-core,2.4.0,-,2013-11-25
uimaj-core,2.4.0,-,2013-10-24
uimaj-cpe,2.4.0,+,2013-12-04
uimaj-cpe,2.4.0,+,2013-11-25
uimaj-cpe,2.4.0,+,2013-10-24
uimaj-cpe,2.4.0,-,2013-12-04
uimaj-cpe,2.4.0,-,2013-11-25
uimaj-cpe,2.4.0,-,2013-10-24
uimaj-examples,2.4.0,+,2013-12-04
uimaj-examples,2.4.0,+,2013-11-25
uimaj-examples,2.4.0,+,2013-10-24
uimaj-examples,2.4.0,-,2013-12-04
uimaj-examples,2.4.0,-,2013-11-25
uimaj-examples,2.4.0,-,2013-10-24
stanford-corenlp,1.3.4,+,2013-11-25
stanford-corenlp,1.3.4,-,2013-12-04
stanford-corenlp,1.3.4,-,2013-10-24
stanford-corenlp,1.3.4,+,2013-10-24
stanford-corenlp,1.3.4,+,2013-12-04
stanford-corenlp,1.3.4,-,2013-11-25
uimaj-adapter-vinci,2.4.0,+,2013-12-04
uimaj-adapter-vinci,2.4.0,+,2013-11-25
uimaj-adapter-vinci,2.4.0,+,2013-10-24
uimaj-adapter-vinci,2.4.0,-,2013-12-04
uimaj-adapter-vinci,2.4.0,-,2013-11-25
uimaj-adapter-vinci,2.4.0,-,2013-10-24
jVinci,2.4.0,+,2013-12-04
jVinci,2.4.0,+,2013-11-25
jVinci,2.4.0,+,2013-10-24
jVinci,2.4.0,-,2013-12-04
jVinci,2.4.0,-,2013-11-25
jVinci,2.4.0,-,2013-10-24
uimaj-document-annotation,2.4.0,+,2013-12-04
uimaj-document-annotation,2.4.0,+,2013-11-25
uimaj-document-annotation,2.4.0,+,2013-10-24
uimaj-document-annotation,2.4.0,-,2013-12-04
uimaj-document-annotation,2.4.0,-,2013-11-25
uimaj-document-annotation,2.4.0,-,2013-10-24
uimafit,1.4.0,+,2013-10-24
uimafit,1.4.0,+,2013-12-04
uimafit,1.4.0,+,2013-11-25
uimafit,1.4.0,-,2013-11-25
uimafit,1.4.0,-,2013-10-24
uimafit,1.4.0,-,2013-12-04
uimaj-bootstrap,2.4.0,+,2013-12-04
uimaj-bootstrap,2.4.0,+,2013-11-25
uimaj-bootstrap,2.4.0,+,2013-10-24
uimaj-bootstrap,2.4.0,-,2013-12-04
uimaj-bootstrap,2.4.0,-,2013-11-25
uimaj-bootstrap,2.4.0,-,2013-10-24
uimaj-tools,2.4.0,+,2013-12-04
uimaj-tools,2.4.0,+,2013-11-25
uimaj-tools,2.4.0,+,2013-10-24
uimaj-tools,2.4.0,-,2013-12-04
uimaj-tools,2.4.0,-,2013-11-25
uimaj-tools,2.4.0,-,2013-10-24
