library,version,sign,date
mockito-all,1.8.5,+,2012-02-26
mockito-all,1.8.5,-,2012-02-28
junit,4.8.2,-,2014-07-18
junit,4.8.2,+,2012-02-26
junit,4.8.2,+,2012-03-06
junit,4.8.2,+,2012-03-09
junit,4.8.2,+,2014-07-18
junit,4.8.2,-,2012-02-28
junit,4.8.2,-,2012-03-09
fest-assert,1.4,+,2014-07-18
fest-assert,1.4,+,2012-02-26
fest-assert,1.4,-,2012-03-09
fest-assert,1.4,+,2012-03-06
fest-assert,1.4,-,2012-02-28
fest-assert,1.4,+,2012-03-09
fest-assert,1.4,-,2014-07-18
reflections,0.9.8,+,2012-03-09
fest-reflect,1.2,+,2012-03-02
java-client,1.0,-,2014-07-18
java-client,1.1,+,2014-07-18
java-client,1.0,-,2012-03-09
java-client,1.0,+,2012-02-26
java-client,1.0,+,2012-05-29
java-client,1.0,+,2012-03-06
java-client,1.0,+,2012-03-09
java-client,1.0,-,2012-06-14
guava,11.0.2,+,2012-03-03
commons-io,2.1,-,2014-07-18
commons-io,2.1,+,2012-03-06
commons-io,2.1,+,2012-02-26
commons-io,2.3,+,2012-08-19
commons-io,2.1,+,2014-07-18
commons-lang,2.6,-,2014-07-18
commons-lang,2.6,+,2012-02-26
commons-lang,2.6,+,2014-07-18
commons-lang,2.6,+,2012-08-19
commons-lang,2.6,+,2012-03-06
commons-lang,2.5,+,2012-02-26
commons-lang,2.5,-,2012-02-28
selenium-java,2.16.0,+,2012-03-06
selenium-java,2.20.0,+,2012-03-09
selenium-java,2.16.0,-,2012-06-14
selenium-java,2.16.0,+,2012-03-04
selenium-java,2.20.0,-,2012-06-14
selenium-java,2.25.0,+,2014-07-18
selenium-java,2.16.0,-,2014-07-18
selenium-java,2.16.0,+,2012-02-28
