library,version,sign,date
aopalliance,1.0,-,2012-12-23
aopalliance,1.0,-,2012-09-20
aopalliance,1.0,+,2012-09-20
aopalliance,1.0,-,2012-02-21
aopalliance,1.0,+,2012-12-23
lime-freemarker,0.4.2,-,2012-09-20
lime-freemarker,0.4.0,-,2012-02-22
lime-freemarker,0.5-SNAPSHOT,-,2012-12-23
lime-freemarker,0.4.0-SNAPSHOT,-,2012-02-22
lime-freemarker,0.4.2,-,2012-12-23
lime-freemarker,0.3.1,-,2012-02-21
lime-freemarker,0.5-SNAPSHOT,+,2012-09-20
javax.inject,1,-,2012-02-21
javax.inject,1,-,2012-12-23
javax.inject,1,+,2012-09-20
javax.inject,1,+,2012-12-23
javax.inject,1,-,2012-09-20
servlet-api,2.5,-,2012-02-21
servlet-api,2.5,+,2012-12-23
servlet-api,2.5,-,2012-12-23
servlet-api,2.5,-,2012-09-20
servlet-api,2.5,+,2012-09-20
