library,version,sign,date
mail,1.4.1,-,2011-10-10
mail,1.4.1,+,2011-10-04
mail,1.4.1,-,2011-10-04
log4j-over-slf4j,1.6.1,-,2011-10-10
log4j-over-slf4j,1.6.1,-,2011-10-04
log4j-over-slf4j,1.6.4,-,2012-05-30
log4j-over-slf4j,1.6.1,+,2011-10-04
commons-io,2.3,+,2011-10-10
commons-lang,2.6,-,2011-10-04
xmlunit,1.3,+,2011-10-04
github-java-sdk,0.1,+,2011-10-04
jclouds-bouncycastle,1.1.1,-,2011-10-04
jclouds-bouncycastle,1.1.1,+,2011-10-04
jclouds-bouncycastle,1.1.1,-,2011-10-10
jclouds-bouncycastle,1.5.0-beta.1,+,2011-10-10
jclouds-bouncycastle,1.1.0,-,2011-09-11
slf4j-api,1.6.1,-,2011-10-10
slf4j-api,1.6.1,-,2011-10-04
slf4j-api,1.6.4,-,2012-05-30
slf4j-api,1.6.1,+,2011-10-04
freemarker,2.3.18,+,2011-10-04
freemarker,2.3.18,-,2011-10-10
freemarker,2.3.18,-,2011-10-04
commons-codec,1.5,+,2011-10-04
commons-codec,1.5,-,2011-10-04
commons-codec,1.5,-,2011-10-10
jcl-over-slf4j,1.6.1,-,2011-10-10
jcl-over-slf4j,1.6.1,-,2011-10-04
jcl-over-slf4j,1.6.4,-,2012-05-30
jcl-over-slf4j,1.6.1,+,2011-10-04
jsch,0.1.44-1,-,2011-10-10
jsch,0.1.44-1,+,2011-09-26
jsch,0.1.44-1,+,2011-10-04
jsch,0.1.44-1,-,2011-10-04
jclouds-slf4j,1.1.1,-,2011-10-04
jclouds-slf4j,1.1.1,+,2011-10-04
jclouds-slf4j,1.1.1,-,2011-10-10
jclouds-slf4j,1.5.0-beta.1,+,2011-10-10
jclouds-slf4j,1.1.0,-,2011-09-11
janino,2.5.16,+,2011-10-04
janino,2.5.16,-,2011-10-04
janino,2.5.16,-,2012-05-30
junit,4.8.2,-,2011-10-04
junit,4.8.2,-,2011-10-10
junit,4.8.2,+,2011-10-04
logback-classic,1.0.3,-,2012-05-30
logback-classic,0.9.29,+,2011-10-04
logback-classic,0.9.29,-,2011-10-04
logback-classic,0.9.29,-,2011-10-10
jsr305,1.3.9,+,2011-10-04
jsr305,1.3.9,-,2011-10-04
jsr305,1.3.9,-,2011-10-10
maven-model,3.0.3,-,2011-10-10
maven-model,3.0.3,+,2011-10-04
joda-time,1.6.2,-,2011-10-10
joda-time,1.6.2,-,2011-10-04
joda-time,1.6.2,+,2011-10-04
org.eclipse.jgit,1.1.0.201109151100-r,+,2011-10-04
org.eclipse.jgit,1.1.0.201109151100-r,-,2011-10-10
bcprov-jdk16,1.46,-,2011-10-04
bcprov-jdk16,1.46,+,2011-10-04
jclouds-compute,1.1.1,-,2011-10-04
jclouds-compute,1.1.1,+,2011-10-04
jclouds-compute,1.1.1,-,2011-10-10
jclouds-compute,1.5.0-beta.1,+,2011-10-10
jclouds-compute,1.1.0,-,2011-09-11
bcmail-jdk16,1.46,-,2011-10-04
bcmail-jdk16,1.46,+,2011-10-04
aws-java-sdk,1.2.6,-,2011-09-11
aws-java-sdk,1.2.7,-,2011-10-10
aws-java-sdk,1.2.7,+,2011-10-04
aws-java-sdk,1.2.7,-,2011-10-04
jclouds-jsch,1.1.1,-,2011-10-04
jclouds-jsch,1.1.1,+,2011-10-04
jclouds-jsch,1.1.1,-,2011-10-10
jclouds-jsch,1.5.0-beta.1,+,2011-10-10
jclouds-jsch,1.1.0,-,2011-09-11
activation,1.1.1,-,2011-10-04
activation,1.1.1,+,2011-10-04
guava,r09,+,2011-10-04
guava,r09,-,2011-10-04
guava,r09,-,2011-10-10
mockito-core,1.9.0-rc1,-,2011-10-10
mockito-core,1.9.0-rc1,-,2011-10-04
mockito-core,1.9.0-rc1,+,2011-10-04
httpclient,4.1.2,-,2011-10-10
httpclient,4.1.2,+,2011-10-04
httpclient,4.1.2,+,2011-08-17
httpclient,4.1.2,-,2011-10-04
