library,version,sign,date
libthrift,0.8.0,-,2012-07-11
libthrift,0.8.0,+,2012-07-11
junit,4.8.2,-,2012-07-11
junit,4.8.2,+,2012-07-11
slf4j-log4j12,1.6.1,-,2012-07-11
slf4j-log4j12,1.6.1,+,2012-07-11
jackson-mapper-asl,1.8.3,+,2012-07-11
jackson-mapper-asl,1.8.3,-,2012-07-11
commons-io,2.2,-,2012-07-11
commons-io,2.2,+,2012-07-11
mockito-all,1.9.0,+,2012-07-11
mockito-all,1.9.0,-,2012-07-11
jackson-core-asl,1.8.3,+,2012-07-11
jackson-core-asl,1.8.3,-,2012-07-11
protobuf-java,2.4.1,+,2012-07-11
protobuf-java,2.4.1,-,2012-07-11
hamcrest-all,1.1,-,2012-07-11
hamcrest-all,1.1,+,2012-07-11
commons-logging,1.1.1,-,2012-07-11
commons-logging,1.1.1,+,2012-07-11
guava,11.0.2,+,2012-07-11
guava,11.0.2,-,2012-07-11
jackson-smile,1.8.6,-,2012-07-11
jackson-smile,1.8.6,+,2012-07-11
hbase,0.90.6-cdh3u4,-,2012-07-11
log4j,1.2.15,-,2012-07-11
log4j,1.2.15,+,2012-07-11
avro,1.7.0,-,2012-07-11
