library,version,sign,date
hadoop-client,0.20.2-cdh3u4,-,2012-07-07
hadoop-client,0.20.2-cdh3u4,+,2012-06-07
libthrift,0.8.0,+,2012-07-07
libthrift,0.8.0,-,2012-07-11
libthrift,0.8.0,+,2012-07-11
libthrift,0.8.0,+,2012-01-29
junit,4.8.2,+,2012-07-07
junit,4.8.2,-,2012-07-11
junit,4.8.1,-,2012-04-07
junit,4.8.1,+,2011-10-18
junit,4.8.2,+,2012-07-11
slf4j-log4j12,1.6.1,-,2012-07-11
slf4j-log4j12,1.6.1,+,2012-07-11
slf4j-log4j12,1.6.1,+,2012-07-07
slf4j-log4j12,1.6.1,+,2011-10-10
jackson-mapper-asl,1.8.3,+,2012-07-11
jackson-mapper-asl,1.8.3,-,2012-07-11
jackson-mapper-asl,1.7.3,-,2012-01-14
jackson-mapper-asl,1.8.3,+,2012-07-07
commons-io,2.2,-,2012-07-11
commons-io,2.2,+,2012-06-07
commons-io,2.2,+,2012-07-07
commons-io,2.2,+,2012-07-11
avro-mapred,1.5.4,-,2012-01-14
avro-mapred,1.6.0,-,2012-05-17
avro-mapred,1.6.1,-,2012-01-27
mockito-all,1.9.0,+,2012-05-23
mockito-all,1.9.0,+,2012-07-11
mockito-all,1.9.0,-,2012-07-11
mockito-all,1.9.0,+,2012-07-07
jackson-core-asl,1.8.3,+,2012-07-11
jackson-core-asl,1.8.3,-,2012-07-11
jackson-core-asl,1.7.3,-,2012-01-14
jackson-core-asl,1.8.3,+,2012-07-07
protobuf-java,2.4.1,-,2012-05-15
protobuf-java,2.3.0,-,2012-06-06
protobuf-java,2.4.1,+,2012-01-29
protobuf-java,2.4.1,+,2012-07-11
protobuf-java,2.4.1,+,2012-07-07
protobuf-java,2.4.1,-,2012-07-11
hamcrest-all,1.1,-,2012-07-11
hamcrest-all,1.1,+,2012-07-07
hamcrest-all,1.1,+,2012-07-11
commons-logging,1.1.1,+,2012-07-07
commons-logging,1.1.1,-,2012-07-11
commons-logging,1.1.1,+,2012-07-11
guava,11.0.2,+,2012-07-07
guava,r09,-,2012-06-07
guava,r09,-,2012-07-07
guava,11.0.2,+,2012-07-11
guava,11.0.2,-,2012-07-11
jackson-smile,1.8.6,-,2012-07-11
jackson-smile,1.8.6,+,2012-07-07
jackson-smile,1.7.3,-,2012-01-14
jackson-smile,1.7.3,+,2011-12-06
jackson-smile,1.8.6,+,2012-07-11
hbase,0.90.3-cdh3u1,-,2012-06-06
hbase,0.90.3-cdh3u1,-,2012-06-07
hbase,0.90.3-cdh3u1,+,2012-05-27
hbase,0.90.6-cdh3u4,-,2012-07-11
hbase,0.90.6-cdh3u4,+,2012-07-07
hbase,0.90.3-cdh3u1,+,2011-11-12
hbase,0.90.3-cdh3u1,-,2012-05-27
hbase,0.90.6-cdh3u4,+,2012-06-06
hbase,0.90.6-cdh3u4,-,2012-07-07
hbase,0.90.3-cdh3u1,+,2011-10-10
log4j,1.2.15,-,2012-07-11
log4j,1.2.15,+,2012-07-07
log4j,1.2.15,+,2012-07-11
avro,1.6.0,+,2012-04-07
avro,1.5.4,-,2011-10-18
avro,1.7.0,-,2012-07-11
avro,1.7.0,+,2012-06-27
avro,1.7.0,+,2012-07-07
avro,1.6.3,+,2012-05-17
avro,1.6.0,-,2012-05-17
avro,1.6.3,-,2012-06-27
