library,version,sign,date
MultiInv,3.2.7,-,2016-03-20
MultiInv,3.0.6,-,2015-04-18
MiniGames17,1.7.0,+,2015-04-18
MiniGames17,1.7.0,+,2015-02-21
MiniGames17,1.7.0,-,2016-03-20
worldedit-bukkit,7.0.0,-,2018-10-29
worldedit-bukkit,7.0.0,+,2018-07-22
WorldInventories,1.0.2,-,2015-04-18
WorldInventories,1.7.0-dev4,-,2016-03-20
MobArena,1.0,-,2015-04-18
MobArena,1.0,-,2014-09-06
MobArena,0.94.4.81,-,2016-03-20
PerWorldInventory,1.7.5,-,2016-09-12
PerWorldInventory,1.5.8,-,2016-08-20
PerWorldInventory,1.5.8,+,2016-05-20
PerWorldInventory,1.8.3,-,2017-10-27
VaultAPI,1.6,+,2016-08-20
VaultAPI,1.6,-,2018-12-05
MyWorlds,1.67,-,2016-03-20
MyWorlds,1.67,+,2015-04-18
MyWorlds,1.67,+,2014-02-14
Authenticator,1.5,-,2016-03-20
Authenticator,1.0,-,2015-04-18
Authenticator,1.0,-,2014-09-06
Multiverse-Core,2.5-714,-,2017-05-26
Multiverse-Core,2.5,+,2015-09-19
Multiverse-Core,2.5-670,-,2015-04-18
Multiverse-Core,2.5,-,2016-02-20
Multiverse-Core,2.5,-,2015-12-03
Multiverse-Core,2.5-670,-,2014-04-03
Multiverse-Core,2.5-719,-,2017-10-27
Multiverse-Core,2.5-714,-,2016-03-20
junit-benchmarks,0.4.0,-,2016-03-20
junit,4.10,-,2016-03-20
spigot-api,1.8.8,-,2016-02-20
spigot-api,1.8.7,+,2015-04-18
spigot-api,1.8.7,-,2015-07-31
spigot-api,1.9,-,2016-03-20
Factions,1.8.2,-,2013-07-16
Factions,2.0.3,-,2014-04-29
Factions,2.6.0,-,2015-11-14
Factions,2.3.1,-,2014-09-06
Factions,2.8.2,-,2016-03-20
Factions,1.8.2,-,2015-04-18
Residence,2.6.6.5,-,2014-09-06
Residence,2.6.4,-,2016-03-20
Residence,2.6.6.5,-,2015-04-18
MiniGames,1.6.3,-,2015-02-21
MiniGames,1.0,-,2015-04-18
MiniGames,1.6.4,-,2016-03-20
MiniGames,1.0,-,2014-04-29
worldguard-legacy,7.0.0-SNAPSHOT,+,2018-07-22
Multiverse-Inventories,2.5-403,-,2016-03-20
Multiverse-Inventories,2.5,+,2015-09-19
Multiverse-Inventories,2.5,-,2015-04-18
Multiverse-Inventories,2.5,-,2016-02-20
Multiverse-Inventories,2.5,-,2018-12-05
Multiverse-Inventories,2.5-408,-,2017-05-26
Multiverse-Inventories,2.5,-,2015-12-03
authme,5.0-SNAPSHOT,-,2016-03-20
authme,5.0-SNAPSHOT,+,2015-07-31
authme,5.0-SNAPSHOT,-,2016-06-26
mcMMO,1.4.06-beta2,-,2015-04-18
mcMMO,1.4.06-beta2,-,2014-09-06
mcMMO,1.5.01-SNAPSHOT-b3682,-,2016-03-20
DungeonMaze,0.1.10,-,2016-03-20
DungeonMaze,0.1.6,-,2014-04-29
DungeonMaze,0.1.10,-,2018-07-22
DungeonMaze,1.0,-,2015-04-18
DungeonMaze,1.0,-,2013-07-22
Vault,1.6.7,-,2018-12-05
Vault,1.4.1,-,2016-03-20
Vault,1.6.6,-,2018-07-22
Vault,1.4.1,-,2016-08-20
Vault,1.5.6,-,2016-08-20
Vault,1.2.25,-,2015-04-18
Vault,1.2.25,-,2014-09-06
Vault,1.6.6,+,2017-10-27
xInventories,1.1,+,2015-04-18
xInventories,1.1,-,2016-03-20
snakeyaml,1.15,-,2016-03-02
snakeyaml,1.15,+,2015-04-18
MassiveCore,7.4.0,+,2015-04-18
MassiveCore,2.8.2,-,2016-03-20
MassiveCore,7.4.0,-,2015-11-14
MassiveCore,7.4.0,+,2014-09-06
