library,version,sign,date
spring-test,3.2.3.RELEASE,-,2013-12-19
spring-test,3.2.3.RELEASE,+,2013-12-19
javax.servlet-api,3.0.1,-,2013-12-19
javax.servlet-api,3.0.1,+,2013-12-19
junit,4.11,+,2013-12-19
junit,4.11,-,2013-12-19
jersey-spring,1.17.1,-,2013-12-19
jersey-spring,1.17.1,+,2013-12-19
grizzly-http-servlet,2.3.3,-,2013-11-19
grizzly-http-servlet,2.3.6,-,2013-12-19
grizzly-http-servlet,2.3.6,+,2013-12-19
grizzly-http-server,2.3.3,-,2013-11-19
grizzly-http-server,2.3.6,-,2013-12-19
grizzly-http-server,2.3.6,+,2013-12-19
commons-io,2.4,-,2013-12-19
commons-io,2.4,+,2013-12-19
scape-platform-datamodel,0.1.6-SNAPSHOT,-,2013-11-17
scape-platform-datamodel,0.1.6-SNAPSHOT,-,2013-11-13
scape-platform-datamodel,0.1.8-SNAPSHOT,+,2013-12-20
scape-platform-datamodel,0.1.3-SNAPSHOT,+,2013-07-18
scape-platform-datamodel,0.1.9-SNAPSHOT,+,2014-08-21
scape-platform-datamodel,0.1.7-SNAPSHOT,+,2013-11-17
scape-platform-datamodel,0.1.7-SNAPSHOT,-,2013-12-20
scape-platform-datamodel,0.1.5-SNAPSHOT,-,2013-11-11
scape-platform-datamodel,0.1.7-SNAPSHOT,-,2013-11-17
scape-platform-datamodel,0.1.3-SNAPSHOT,-,2013-07-22
scape-platform-datamodel,0.1.7-SNAPSHOT,-,2013-12-19
scape-platform-datamodel,0.1.3-SNAPSHOT,-,2013-07-24
scape-platform-datamodel,0.1.4-SNAPSHOT,-,2013-11-11
scape-platform-datamodel,0.1.8-SNAPSHOT,-,2014-08-21
scape-platform-datamodel,0.1.7-SNAPSHOT,+,2013-12-19
jersey-grizzly,1.17.1,-,2013-12-19
jersey-grizzly,1.17.1,+,2013-12-19
jena,2.6.4,-,2013-12-19
jena,2.6.4,+,2013-12-19
