library,version,sign,date
slf4j-api,1.7.7,-,2015-09-01
slf4j-api,1.7.12,-,2015-12-27
slf4j-api,1.6.4,+,2011-12-15
slf4j-api,1.7.12,-,2015-10-14
slf4j-api,1.7.12,-,2015-08-26
slf4j-api,1.7.13,-,2018-06-27
slf4j-api,1.7.2,+,2014-05-11
slf4j-api,1.7.2,-,2014-05-19
slf4j-api,1.7.13,-,2015-11-23
slf4j-api,1.6.4,-,2013-04-04
slf4j-api,1.7.7,-,2015-07-17
slf4j-api,1.7.2,-,2014-05-11
slf4j-api,1.6.4,-,2013-03-12
slf4j-api,1.7.2,-,2013-03-21
junit,4.8.1,-,2014-05-11
junit,4.8.1,+,2011-05-12
junit,4.8.1,-,2011-05-19
junit,4.11,-,2015-07-17
junit,4.8.1,-,2011-05-17
junit,3.8.1,+,2011-05-12
junit,3.8.1,+,2011-05-13
junit,4.8.1,-,2014-05-19
junit,4.8.1,+,2014-05-11
junit,4.8.1,-,2011-05-13
junit,4.8.1,-,2011-05-12
junit,4.12,-,2015-08-26
junit,4.8.1,+,2011-05-13
junit,3.8.1,-,2011-05-17
junit,4.8.1,+,2011-05-19
junit,4.11,-,2015-09-01
junit,4.8.1,+,2011-05-17
junit,3.8.1,-,2011-05-13
freemarker,2.3.19,-,2014-05-19
freemarker,2.3.19,+,2013-04-17
freemarker,2.3.23,-,2015-08-26
freemarker,2.3.20,-,2015-07-17
freemarker,2.3.23,-,2018-03-07
freemarker,2.3.20,-,2015-09-01
slf4j-simple,1.7.7,-,2015-09-01
slf4j-simple,1.7.12,-,2015-12-27
slf4j-simple,1.6.4,+,2011-12-15
slf4j-simple,1.7.12,-,2015-10-14
slf4j-simple,1.7.12,-,2015-08-26
slf4j-simple,1.7.13,-,2018-06-27
slf4j-simple,1.7.2,+,2014-05-11
slf4j-simple,1.7.2,-,2014-05-19
slf4j-simple,1.7.13,-,2015-11-23
slf4j-simple,1.6.4,-,2013-04-04
slf4j-simple,1.7.7,-,2015-07-17
slf4j-simple,1.7.2,-,2014-05-11
slf4j-simple,1.6.4,-,2013-03-12
slf4j-simple,1.7.2,-,2013-03-21
gson,2.2.4,-,2015-09-01
gson,2.2.4,-,2014-05-11
gson,2.2.4,+,2013-04-17
gson,2.4,-,2018-03-07
gson,2.2.4,-,2015-07-17
gson,2.3.1,-,2015-08-26
gson,2.2.4,+,2014-05-11
gson,2.4,-,2015-11-23
gson,2.3.1,-,2015-10-14
gson,2.3.1,-,2015-12-27
mockito-core,1.9.5,-,2016-01-04
mockito-core,1.9.5,-,2015-12-20
mockito-core,1.9.5,+,2015-12-27
mockito-core,1.9.5,+,2016-01-03
httpclient,4.2.2,-,2014-05-11
httpclient,4.2.2,+,2014-05-11
httpclient,4.2.2,+,2013-02-07
httpclient,4.5.1,-,2018-03-07
httpclient,4.5.5,-,2018-06-27
httpclient,4.2.2,-,2014-05-19
httpclient,4.3.3,-,2015-09-01
httpclient,4.5,-,2015-08-26
httpclient,4.5.1,-,2015-11-23
httpclient,4.5,-,2015-12-27
httpclient,4.5,-,2015-10-14
httpclient,4.3.3,-,2015-07-17
