library,version,sign,date
slf4j-api,1.7.2,-,2013-03-27
slf4j-api,1.7.5,-,2013-03-29
tomcat-catalina,7.0.37,-,2013-02-19
tomcat-catalina,7.0.35,-,2013-02-18
tomcat-catalina,7.0.39,-,2013-03-29
tomcat-jasper,7.0.37,-,2013-02-19
tomcat-jasper,7.0.35,-,2013-02-18
tomcat-jasper,7.0.39,-,2013-03-29
tomcat-coyote,7.0.37,-,2013-02-19
tomcat-coyote,7.0.35,-,2013-02-18
tomcat-coyote,7.0.39,-,2013-03-29
mahout-core,0.7,-,2013-03-29
jewelcli,0.8.3,-,2013-03-29
jewelcli,0.8.3,+,2013-03-29
commons-compress,1.5,-,2013-03-29
commons-compress,1.5,+,2013-02-19
myrrix-online,1.0.1-SNAPSHOT,-,2013-06-20
myrrix-online,1.0.0,-,2013-06-20
myrrix-online,1.0.1,-,2013-07-11
myrrix-online,0.11-SNAPSHOT,-,2013-03-27
myrrix-online,1.0-SNAPSHOT,+,2013-04-20
myrrix-online,0.11,-,2013-03-29
myrrix-online,1.0.0-beta-1,-,2013-05-13
myrrix-online,0.10,-,2013-02-18
myrrix-online,0.10-SNAPSHOT,-,2013-02-16
myrrix-online,1.0.0-SNAPSHOT,-,2013-05-12
myrrix-online,1.0.0-SNAPSHOT,-,2013-05-13
myrrix-online,1.0-SNAPSHOT,-,2013-05-12
guava,14.0-rc1,-,2013-02-04
guava,14.0.1,-,2013-03-29
guava,14.0-rc3,-,2013-02-19
commons-math3,3.1.1,-,2013-03-29
