library,version,sign,date
search-api,1.3.0-SNAPSHOT,-,2010-08-24
search-api,1.4-SNAPSHOT,-,2010-09-25
commons-codec,1.3,+,2007-02-02
commons-codec,1.3,-,2013-11-15
commons-codec,1.3,-,2007-04-12
commons-codec,1.3,-,2007-07-13
scheduler-api,2.9-SNAPSHOT,-,2010-09-25
scheduler-api,2.8-SNAPSHOT,+,2010-08-04
scheduler-api,2.8-SNAPSHOT,-,2010-08-24
scheduler-api,2.9-SNAPSHOT,+,2010-08-24
sakai-common-type-api,1.1-SNAPSHOT,-,2010-08-24
sakai-common-type-api,1.2-SNAPSHOT,-,2010-09-25
commons-logging,1.0.4,-,2009-10-04
commons-logging,1.0.4,-,2009-10-02
commons-logging,1.0.4,+,2006-12-15
commons-logging,1.0.4,-,2009-11-04
commons-logging,1.0.4,-,2007-07-13
commons-logging,1.0.4,+,2009-10-04
commons-logging,1.0.4,-,2007-04-12
quartz,1.5.2,-,2010-01-21
quartz,1.5.2,+,2009-11-04
sakai-privacy-api,1.1-SNAPSHOT,-,2010-08-24
sakai-privacy-api,1.2-SNAPSHOT,-,2010-09-25
commons-beanutils,1.7.0,-,2007-07-13
commons-beanutils,1.7.0,-,2007-04-12
entitybroker-api,1.2.0,-,2008-12-05
entitybroker-api,1.2.0,-,2008-08-17
entitybroker-api,1.2.0,-,2008-08-07
entitybroker-api,1.2.0,+,2007-11-18
sakai-common-manager-api,1.1-SNAPSHOT,-,2010-08-24
sakai-common-manager-api,1.2-SNAPSHOT,-,2010-09-25
gradebook-service-api,1.1-SNAPSHOT,-,2010-08-24
gradebook-service-api,1.1-SNAPSHOT,-,2010-09-25
gradebook-service-api,1.2-SNAPSHOT,-,2010-09-25
