library,version,sign,date
spring-data-jpa,1.2.0.RC1,+,2012-09-04
spring-data-jpa,1.2.0.RC1,+,2013-04-23
spring-data-jpa,1.2.0.RC1,+,2013-03-14
spring-data-jpa,1.2.0.RC1,-,2013-04-23
dbunit,2.4.8,+,2013-04-09
junit,4.8.2,+,2013-03-14
junit,4.8.2,-,2012-07-24
junit,4.8.2,+,2013-04-23
junit,4.8.2,+,2012-07-23
junit,4.8.2,-,2013-04-23
joda-time,2.0,-,2012-11-04
joda-time,2.0,+,2013-01-21
joda-time,2.0,+,2012-11-04
joda-time,2.0,-,2013-04-04
joda-time,2.0,+,2012-11-22
joda-time,2.0,-,2012-11-28
joda-time,2.0,+,2012-09-04
aspectjrt,1.6.8,+,2013-04-23
aspectjrt,1.6.8,+,2012-08-03
aspectjrt,1.6.8,+,2013-03-14
aspectjrt,1.6.8,-,2013-04-23
aspectjrt,1.6.8,-,2012-07-19
commons-dbcp,1.2.2,-,2012-07-19
commons-dbcp,1.2.2,+,2013-03-14
commons-dbcp,1.2.2,+,2013-04-23
commons-dbcp,1.2.2,+,2012-07-23
commons-dbcp,1.2.2,-,2013-04-23
commons-lang,2.5,+,2013-03-14
commons-lang,2.5,+,2013-04-23
commons-lang,2.5,-,2013-04-23
lombok,0.11.6,+,2013-04-23
lombok,0.10.8,-,2013-01-21
lombok,0.11.6,+,2013-03-14
lombok,0.11.6,-,2013-04-23
mockito-all,1.8.5,+,2013-03-14
mockito-all,1.8.5,+,2013-04-23
mockito-all,1.8.5,-,2013-04-23
postgresql,9.1-901.jdbc4,+,2013-04-23
postgresql,9.1-901.jdbc4,+,2013-03-14
postgresql,9.1-901.jdbc4,-,2013-04-23
hibernate-entitymanager,4.1.6.Final,-,2013-01-05
hibernate-entitymanager,4.1.6.Final,+,2013-01-05
hibernate-entitymanager,3.3.2.GA,-,2012-09-04
hibernate-entitymanager,4.1.6.Final,-,2013-04-23
hibernate-entitymanager,4.1.6.Final,+,2013-03-14
hibernate-entitymanager,4.1.6.Final,+,2013-04-23
ant-contrib,1.0b2,+,2012-07-24
spring-test-dbunit,1.0.1,+,2013-04-09
spring-data-rest-webmvc,1.0.0.RELEASE,+,2013-03-14
spring-data-rest-webmvc,1.0.0.RC3,+,2012-09-04
spring-data-rest-webmvc,1.0.0.RC3,-,2013-02-13
spring-data-rest-webmvc,1.0.0.RELEASE,+,2013-04-23
spring-data-rest-webmvc,1.0.0.RELEASE,-,2013-04-23
log4j,1.2.16,+,2013-04-23
log4j,1.2.16,-,2013-04-23
log4j,1.2.16,+,2013-03-14
