library,version,sign,date
maven-plugin-api,3.0.4,+,2012-08-16
maven-plugin-api,3.0.4,-,2012-08-16
maven-plugin-api,3.0.4,-,2012-11-26
maven-plugin-api,3.0.4,+,2012-08-18
maven-plugin-annotations,3.2,-,2014-01-24
maven-plugin-annotations,3.1,-,2012-11-26
maven-plugin-annotations,3.1,-,2012-08-16
maven-plugin-annotations,3.1,+,2012-08-16
maven-plugin-annotations,3.1,+,2012-08-18
commons-io,2.2,-,2013-02-12
testng,6.1.1,-,2013-03-14
testng,6.8.1,-,2014-01-24
testng,6.1.1,+,2013-02-26
testng,6.8,-,2013-03-19
guava,14.0-rc3,-,2013-03-14
guava,14.0,-,2013-03-19
guava,14.0.1,-,2014-01-24
guava,14.0-rc3,+,2013-02-26
plexus-compiler-api,2.2,-,2014-01-24
plexus-compiler-api,1.9.1,-,2012-11-26
plexus-compiler-api,1.9.1,-,2013-02-12
plexus-compiler-api,1.9.1,+,2012-08-16
plexus-compiler-api,1.9.1,-,2012-08-16
plexus-compiler-api,2.1,-,2013-03-14
plexus-compiler-api,1.9.1,+,2012-11-26
plexus-compiler-api,1.9.1,+,2012-08-18
snakeyaml,1.8,-,2013-03-14
snakeyaml,1.11,-,2013-03-19
snakeyaml,1.8,+,2013-02-26
snakeyaml,1.12,-,2014-01-24
