library,version,sign,date
easymock,2.4,-,2016-01-27
easymock,2.4,+,2010-03-15
easymock,2.4,-,2010-06-23
easymock,2.4,+,2016-01-27
easymock,2.4,+,2010-06-23
spring,2.5,-,2016-01-27
spring,2.5,+,2016-01-27
spring,2.5,-,2010-06-23
spring,2.5,+,2009-06-14
spring,2.5,-,2015-11-16
spring,2.5,+,2010-06-23
spring,2.5,+,2015-11-16
slf4j-api,1.7.5,-,2016-01-27
slf4j-api,1.5.6,+,2010-06-23
slf4j-api,1.5.6,-,2010-06-23
slf4j-api,1.5.6,-,2013-03-01
slf4j-api,1.5.6,+,2009-08-26
junit,4.4,-,2016-02-01
junit,4.4,-,2016-01-27
junit,3.8.1,-,2009-09-05
junit,3.8.1,-,2009-08-26
junit,4.4,+,2016-01-27
junit,4.4,-,2010-06-23
junit,4.4,-,2015-11-16
junit,4.4,+,2015-11-16
junit,3.8.1,+,2009-07-02
junit,4.12,+,2016-02-01
junit,4.4,+,2010-06-23
junit,3.8.1,-,2010-03-15
junit,4.3.1,-,2009-09-07
slf4j-log4j12,1.7.5,-,2016-01-27
slf4j-log4j12,1.5.6,+,2010-06-23
slf4j-log4j12,1.5.6,-,2010-06-23
slf4j-log4j12,1.5.6,-,2013-03-01
slf4j-log4j12,1.5.6,+,2009-08-26
slf4j-log4j12,1.5.2,-,2009-08-26
slf4j-log4j12,1.5.2,+,2009-07-28
jta,1.1,+,2016-01-27
jta,1.1,-,2016-01-27
commons-logging,1.0.4,+,2009-07-02
commons-logging,1.0.4,-,2009-09-05
commons-logging,1.0.4,-,2009-08-26
commons-logging,1.1.1,+,2018-07-08
easymockclassextension,2.4,-,2016-01-27
easymockclassextension,2.4,+,2010-11-27
log4j,1.2.16,+,2010-06-23
log4j,1.2.15,-,2009-08-26
log4j,1.2.15,-,2009-09-05
log4j,1.2.16,+,2010-06-22
log4j,1.2.15,+,2009-07-02
log4j,1.2.16,-,2016-01-27
log4j,1.2.16,-,2010-06-23
log4j,1.2.16,+,2016-01-27
