library,version,sign,date
maven-core,3.0.3,-,2013-11-11
maven-plugin-api,3.0.3,-,2013-11-11
test-utils,4.1.1,-,2013-07-26
test-utils,6.0.0,-,2013-12-01
test-utils,5.1.2,-,2013-07-26
test-utils,5.1.3,-,2013-07-26
test-utils,5.0.0,-,2014-10-02
maven-plugin-annotations,3.2,-,2014-10-02
maven-plugin-annotations,3.2,+,2013-11-11
maven-plugin-testing-harness,2.1,-,2014-10-02
maven-plugin-testing-harness,2.0-alpha-1,-,2013-07-26
instrumentation,2.3.3-SNAPSHOT,+,2013-11-11
instrumentation,2.3.3-SNAPSHOT,-,2013-11-13
instrumentation,3.0.0,-,2014-10-03
javassist,3.17.1-GA,-,2013-10-14
javassist,3.17.1-GA,-,2013-10-16
javassist,3.18.1-GA,-,2014-10-02
javassist,3.18.1-GA,-,2013-10-15
javassist,3.8.0.GA,-,2013-07-26
