library,version,sign,date
org.eclipse.jdt.core,3.8.1.v20120531-0637,+,2012-11-12
org.eclipse.jdt.core,3.8.1.v20120531-0637,-,2014-10-08
plexus-utils,1.0.4,-,2005-10-15
plexus-utils,1.0.4-SNAPSHOT,-,2005-10-11
plexus-utils,1.0.2-SNAPSHOT,-,2005-09-16
plexus-utils,1.0.2,-,2005-09-16
plexus-utils,1.5.6,+,2006-03-23
plexus-utils,1.0.2-SNAPSHOT,+,2005-07-31
plexus-utils,1.5.6,-,2008-12-05
plexus-utils,1.0.4,+,2005-10-11
plexus-utils,1.0.3,-,2005-09-16
plexus-utils,1.0.4,-,2006-03-23
plexus-utils,3.0.10,+,2013-03-04
plexus-utils,1.0.2,+,2005-07-31
plexus-utils,1.0.2,+,2005-09-16
plexus-utils,1.0.3,+,2005-07-31
plexus-utils,1.0.5,-,2006-03-23
plexus-utils,1.0.3,+,2005-09-16
